numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
1225.0	1011.0	109.0	0.3115942028985507	0.2753623188405797	1.0	4.811594202898551	15.0	0.0	0.0	7.0	7.266666666666667	76.0	0.0	12.447951070336392	38.02080122324162	9.761431192660552	11.095183547400612	10.0	10.793553405168563	42.12905198776758	63.34794302544757	3.1818181818181817	1.4342105263157894	0.6972477064220184	7.27947976768075	539.5754810553461	110.79899916597167	0.5045871559633027	2.873478855663454	0.4166666666666667	5.8	0.1559633027522936	1.0	0.0	1.0	0.0	0.0	5.0	18.0	0.0	2.0	0.0	2.0	49.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	10.0	0.14042398800887124	5.590909090909091	0.17018998865488244	0.4960083633652936	0.37781015603233026	0.6077946869490837	0.6216081912936832	0.12541002623315867	0.07137025700058641	0.18470719074176722	0.38639674348340186	0.8669785156347343	1.2683130336903865	0.41213271726361533	0.8043089757144557	2.793289622075702	0.46554827034595037	0.3333333333333333	0.5955250242559399	0.4305385141163677	0.759635253522979	0.5667700546014007	0.20397248359319478	0.09029753062008838	0.33632062541548524	0.26848644952576495	0.6052604341299815	0.7967777052512379	0.28011802881362274	0.5381046966785745	0.35055004227312775	0.8654470208865837	8.0
2257.0	1836.0	203.0	0.31835205992509363	0.26217228464419473	1.0	4.5543071161048685	27.0	0.037037037037037035	0.07407407407407407	10.0	7.518518518518518	122.0	0.0	11.874402481299034	49.59089582193033	8.210202517788726	9.998728863346106	10.0	9.816601858774405	42.00127713920818	58.057944496099026	2.3454545454545452	1.6639344262295082	0.6009852216748769	8.562721357391876	420.41587901701325	120.84254698047803	0.3645320197044335	2.8776358660087453	0.4444444444444444	6.111111111111111	0.2413793103448276	10.0	1.0	0.0	0.0	0.0	6.0	29.0	0.0	0.0	0.0	13.0	96.0	5.0	3.0	0.0	0.0	1.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	20.0	4.0	11.0	8.0	6.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	6.0	0.15339341484584715	7.5	0.2446103191120591	0.5078614111617499	0.3221273426699808	0.6485151616346069	0.49671520687048654	0.13155726904269982	0.051883012447811794	0.21028595743498013	0.24672599673639115	1.1240626311440256	1.4020355062492946	0.6689886098954535	0.982851780391858	4.389050898478832	0.4678743978384612	0.5	0.7973478023249342	0.7010254131163058	0.8999936311479754	0.7789226377325824	0.39881786180757783	0.2764394696900768	0.5413774028344502	0.5106224756385155	0.7991120301424496	0.8879085390006065	-0.049103598951064927	0.7410599478058532	0.22035273027783187	0.8612580491454779	8.0
2489.0	2034.0	214.0	0.3344370860927152	0.24503311258278146	1.0	4.357615894039735	38.0	0.07894736842105263	0.0	11.0	5.631578947368421	146.0	0.0	11.037678307919332	49.708666994589294	7.725007378258731	9.597274913920316	9.0	9.414487439383343	40.21101819970487	77.95556652448134	2.015625	1.4657534246575343	0.6822429906542056	9.980354534560083	245.91836734693877	221.1871907641561	0.4672897196261682	3.417929635123316	0.5277777777777778	4.842105263157895	0.21495327102803738	1.0	1.0	1.0	0.0	0.0	4.0	29.0	1.0	1.0	0.0	2.0	107.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	4.0	8.0	5.0	13.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	8.0	0.1746683931192686	7.045454545454546	0.3052843578893809	0.5310883763573908	0.43509114321875775	0.6303365166992481	0.6902521616502704	0.14256976545584854	0.09465215145370265	0.19866206214227045	0.476448046662871	1.1651599433891588	1.3894266101293775	0.7110968524964505	0.9652531524678065	5.092781843646317	0.49938834613891553	0.6153846153846154	0.8265178821150507	0.7953505338189265	0.9089544231324863	0.875016957481705	0.43763621520787743	0.39214564194208534	0.5642901477957384	0.6949361839364138	0.8268899404118297	0.9097155141862431	-0.06325728801242762	0.7483779706399041	0.22016554010479816	0.866888786273756	10.0
1869.0	1519.0	169.0	0.3317972350230415	0.19815668202764977	1.0	4.423963133640553	16.0	0.0625	0.3125	9.0	10.5625	112.0	0.0	10.14215976331361	57.45015717455624	7.870203402366865	9.01886153846154	10.0	10.125756701596842	36.006286982248525	66.4986028329465	2.0961538461538463	1.5089285714285714	0.6627218934911243	8.615384615384615	280.34887860448555	141.28765701235343	0.4319526627218935	2.923076923076923	0.4444444444444444	5.130434782608695	0.24260355029585798	0.0	0.0	1.0	0.0	1.0	3.0	24.0	0.0	0.0	0.0	2.0	77.0	8.0	5.0	0.0	0.0	3.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	4.0	12.0	4.0	15.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	10.0	0.120287167571831	7.090909090909091	0.24277490976245653	0.5258868467576499	0.4062145186727796	0.6346408968909272	0.6400698736290136	0.14013117419218912	0.0825051175902789	0.2013845340032604	0.4096894431274606	1.0839885220718481	1.3753888555246307	0.6268288770839486	0.9458472519506768	4.139878941838462	0.502034063366772	0.35294117647058826	0.767319547911945	0.7216356690089868	0.8527878945573165	0.8462076837800201	0.3596536797924558	0.3056215496568586	0.46685395452999634	0.654640593040584	0.7680863168919607	0.900676852701662	0.19483673997708328	0.7065732566429025	0.2526178261243268	0.8513313734787293	8.0
1816.0	1474.0	156.0	0.30845771144278605	0.19900497512437812	1.0	4.442786069651741	18.0	0.05555555555555555	0.1111111111111111	19.0	8.666666666666666	94.0	0.0	10.646153846153846	61.91910256410259	6.775897435897438	10.544315384615384	9.0	9.586721724236666	34.30769230769231	52.82619395781721	2.5121951219512195	1.6595744680851063	0.6025641025641025	7.526023228839096	454.32098765432096	91.81327543424315	0.38461538461538464	2.8823067684915684	0.5277777777777778	4.366666666666666	0.1987179487179487	1.0	1.0	1.0	0.0	1.0	1.0	28.0	1.0	0.0	0.0	1.0	81.0	8.0	7.0	0.0	0.0	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	6.0	4.0	2.0	9.0	1.0	0.0	0.0	0.0	13.0	1.0	0.0	10.0	0.08293760030204449	6.954545454545454	0.23992667675226914	0.5025705199367548	0.4126088791192396	0.5745997342812115	0.7180805254554941	0.1272889044444249	0.08512304356401779	0.16508242731801903	0.5156396410384405	1.0475155846635076	1.3545833444148554	0.5873223590354251	0.9174480184830671	3.8817563734764216	0.4852195466845527	0.5625	0.7406039346182239	0.6737256791425094	0.8603878212187506	0.7830488327788835	0.32963794229961885	0.25750645771692526	0.4710932119761454	0.5466146638724324	0.742034171447455	0.8624415096861249	-0.1296986984426414	0.6865674879372771	0.2672587056839585	0.8164233915148205	8.0
1107.0	899.0	102.0	0.2033898305084746	0.2288135593220339	4.0	4.830508474576271	11.0	0.0	0.0	19.0	9.272727272727273	66.0	0.0	11.552228163992872	53.9349465240642	8.040089126559717	9.669368449197862	9.0	11.389717465364857	35.7433155080214	51.415165042680535	1.8064516129032258	1.5454545454545454	0.6470588235294118	6.534973783646051	645.1612903225806	69.99019607843138	0.43137254901960786	2.1783245945486835	0.25	6.545454545454546	0.22549019607843138	0.0	0.0	0.0	0.0	0.0	2.0	18.0	0.0	0.0	0.0	0.0	48.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	2.0	0.0	11.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	0.13238245680733599	4.590909090909091	0.22800830416251627	0.4838009275960427	0.3823049674151928	0.534094510927736	0.7158002181133059	0.11876343103110648	0.07307854405516578	0.14262847330156891	0.5123699522510553	0.7865281698272375	1.2052639057292986	0.3379048305381586	0.7263305412269219	2.4002628660970524	0.4536070446339949	0.5714285714285714	0.5278124104313715	0.4138888391002351	0.6801617902273971	0.6085152754050775	0.15716710546505736	0.08697007024884118	0.2597896716446426	0.33477108500219577	0.5381753542200258	0.7912460857880576	0.33479912866220857	0.377763418615099	0.42474624515413606	0.8506806548847843	7.0
1547.0	1269.0	132.0	0.22839506172839505	0.21604938271604937	6.0	4.919753086419753	9.0	0.1111111111111111	0.5555555555555556	57.0	14.666666666666666	74.0	0.0	14.654545454545454	45.82106060606063	10.511818181818182	8.311466666666668	14.0	11.855464076750408	41.18181818181818	43.59202690819188	2.282051282051282	1.7837837837837838	0.5606060606060606	6.44087327036082	756.9204152249134	57.93573667711597	0.2878787878787879	1.7407765595569784	0.3888888888888889	8.777777777777779	0.22727272727272727	4.0	1.0	0.0	0.0	0.0	0.0	21.0	0.0	1.0	0.0	1.0	62.0	7.0	2.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	15.0	3.0	10.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	8.0	0.09900236257684926	5.545454545454545	0.23932386557399865	0.4624165847371202	0.34029093504473407	0.6186485705969971	0.5500553160841424	0.11082047607352993	0.05789896023680974	0.1913630269508536	0.3025608507524262	0.904655334322647	1.3007401489493735	0.44898115612743156	0.8459624675444191	2.8342200618461155	0.4090844289123732	0.6666666666666666	0.6364752348220851	0.5192823901492791	0.7766118694691205	0.6686511120468095	0.23290552067133152	0.1404059245404049	0.3577662393825971	0.392451576154043	0.6415341454540662	0.8260679120093911	-0.07568698781218822	0.5968501301303976	0.30711101003236163	0.8001860893830837	8.0
2158.0	1793.0	206.0	0.26053639846743293	0.28735632183908044	1.0	4.9272030651340994	23.0	0.08695652173913043	0.043478260869565216	12.0	8.956521739130435	146.0	0.0	13.873870831574505	35.52568383284088	10.52925707049388	12.052393963697764	12.0	11.718892830421765	45.3642887294217	85.08974231947357	1.8805970149253732	1.4109589041095891	0.7087378640776699	10.172302008657619	227.2139123233787	225.0597087378641	0.470873786407767	5.016477702899647	0.5555555555555556	6.434782608695652	0.22815533980582525	0.0	2.0	0.0	0.0	1.0	6.0	24.0	2.0	0.0	0.0	4.0	95.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	0.0	2.0	2.0	0.0	0.0	15.0	3.0	12.0	7.0	8.0	2.0	0.0	0.0	0.0	15.0	1.0	0.0	8.0	0.20175021396788284	6.136363636363637	0.33150374667280447	0.5231123398820214	0.3514343296049152	0.6544607440146732	0.5369830548568945	0.13961037717780342	0.061753044012428315	0.21415943272811966	0.28835080120344375	1.1294210819324089	1.3933778818411517	0.6735293261198171	0.9707509608020671	4.571810939757184	0.4873566836993241	0.5	0.800784782469441	0.7573257176432029	0.9033871778726588	0.8383179839087281	0.40243356582781087	0.34438804136403844	0.5473497010805537	0.6291919785178702	0.801819404074717	0.8875700515950221	-0.07818688525694203	0.7245748318229484	0.23142446526575	0.8667222624655725	9.0
2921.0	2404.0	267.0	0.32653061224489793	0.29737609329446063	1.0	4.7317784256559765	29.0	0.06896551724137931	0.06896551724137931	16.0	9.206896551724139	177.0	0.0	12.222084463386285	44.449550561797764	9.346757070902754	11.24892985922769	11.0	10.778856453188784	47.40914374273537	78.69691002020504	2.6176470588235294	1.5084745762711864	0.6629213483146067	10.832224086109251	229.41176470588235	223.59232209737823	0.46441947565543074	4.467527447943364	0.5833333333333334	5.575757575757576	0.19850187265917604	1.0	5.0	2.0	0.0	1.0	1.0	40.0	2.0	0.0	0.0	4.0	143.0	7.0	11.0	0.0	0.0	1.0	0.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	18.0	6.0	13.0	3.0	10.0	3.0	0.0	0.0	0.0	24.0	1.0	8.0	10.0	0.16859352439124822	6.090909090909091	0.36289657488892413	0.5264449742659735	0.42740458445681284	0.6966898324319095	0.6134790039419513	0.14046034177256989	0.09133733940735012	0.2426883613070009	0.37635648827760776	1.1949660654049705	1.4142135623730951	0.7457502448398892	1.0	5.484614112364485	0.5006744780922004	0.6	0.8484925815123795	0.7800866755870071	0.8998911355194633	0.8668678296699756	0.47169317943568634	0.36535659854806535	0.5558413949994293	0.65730368740968	0.849053533851209	0.9435069424937625	-0.029771828274334406	0.743425106701001	0.22144143286663295	0.8880622008411254	9.0
1721.0	1408.0	157.0	0.24858757062146894	0.22598870056497175	6.0	5.067796610169491	12.0	0.0	0.4166666666666667	19.0	13.083333333333334	103.0	0.0	14.150530785562635	41.5987287685775	10.707404458598727	10.722121231422506	12.0	11.374738998889047	38.561040339702764	63.14587440863317	2.106382978723404	1.5242718446601942	0.6560509554140127	8.220294910016507	355.0603915035402	110.74504600141542	0.4585987261146497	3.6711996685510617	0.3888888888888889	6.388888888888889	0.24203821656050956	0.0	1.0	1.0	0.0	0.0	1.0	30.0	0.0	0.0	0.0	0.0	67.0	10.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	18.0	1.0	12.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	9.0	0.1116782197650924	7.454545454545454	0.3268897760240719	0.5282069677163514	0.43010017583383614	0.6106204223200034	0.7043658549769839	0.1417002133037433	0.09249308062614858	0.18642865007712983	0.496131257657458	0.9736372444047944	1.2766490182472425	0.5051642750727015	0.8149163578958236	3.443043841070219	0.47746427356342935	0.6153846153846154	0.6806913910025093	0.6116315741908742	0.7937422914629273	0.7705669469414195	0.26945601411173975	0.2063439333085786	0.3815104172256456	0.5408605479481201	0.6828656417498934	0.8603115256607031	0.27351388072639415	0.6341420313573783	0.2979835395694765	0.8110136679319275	8.0
2232.0	1850.0	207.0	0.34519572953736655	0.27402135231316727	1.0	4.6263345195729535	24.0	0.0	0.041666666666666664	7.0	8.625	172.0	0.0	13.49830917874396	37.46323369565218	10.17664855072464	12.378841062801932	11.0	11.123543617288197	45.82306763285024	156.18334817277784	2.673076923076923	1.2034883720930232	0.8309178743961353	11.954826405938952	71.25803489439853	573.713181504486	0.6763285024154589	5.977413202969476	0.4722222222222222	5.481481481481482	0.19806763285024154	1.0	3.0	1.0	0.0	0.0	3.0	39.0	0.0	0.0	0.0	3.0	98.0	8.0	12.0	0.0	0.0	2.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	5.0	12.0	6.0	7.0	3.0	0.0	0.0	0.0	15.0	2.0	4.0	9.0	0.11227780546531045	7.5	0.2608483338173857	0.5527082107297382	0.36480137962504017	0.6514781066407888	0.5599595380204909	0.15464392044312578	0.06654002328816633	0.21221186171613327	0.31355468422012184	1.205059323704107	1.4142135623730951	0.7621495829788358	1.0	5.123472324601459	0.522912204439365	0.375	0.8539547432181066	0.8188115046111456	0.9497040106599712	0.862175473010938	0.4807633972404466	0.42304301509424924	0.6459524041375164	0.6549136010401594	0.8546305344151459	0.8998914659960668	-0.24240892643462308	0.7381517858093737	0.22161843032371503	0.9278858481000268	9.0
1931.0	1577.0	187.0	0.30837004405286345	0.16299559471365638	5.0	4.506607929515418	22.0	0.0	0.045454545454545456	13.0	8.5	103.0	0.0	8.96149732620321	58.8663235294118	7.160294117647062	10.982057219251338	8.0	8.97023862654752	28.286096256684495	48.452859306582575	2.7906976744186047	1.8155339805825244	0.5508021390374331	7.532105968509446	517.0	76.65657626687037	0.35294117647058826	3.436980393397514	0.3611111111111111	4.785714285714286	0.17647058823529413	2.0	2.0	4.0	0.0	0.0	1.0	42.0	0.0	0.0	0.0	0.0	86.0	13.0	12.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	3.0	8.0	0.0	10.0	0.0	0.0	0.0	0.0	22.0	0.0	8.0	8.0	0.07337119949584488	7.7727272727272725	0.20993274912677617	0.47427173335946066	0.31430290763954927	0.6184301560030774	0.5082270076719629	0.11500608919405515	0.04939315887533691	0.19122792892699503	0.2582946913271947	1.0696266914770107	1.4070607856095199	0.6170807363414619	0.9899100272000395	3.748294174688089	0.4417407048006636	0.3888888888888889	0.7625663983839809	0.7029494169815201	0.8209889520311938	0.8562227484820176	0.3540886076336637	0.28545644583519447	0.4247054037019996	0.6721281230400565	0.7634123873840276	0.9298692576742754	-0.03305036987825534	0.7347476694056764	0.22436913090587338	0.849296204830869	8.0
2228.0	1860.0	186.0	0.2554112554112554	0.35064935064935066	1.0	5.2770562770562774	24.0	0.041666666666666664	0.041666666666666664	13.0	7.75	129.0	0.0	16.218279569892474	27.494556451612908	11.34970430107527	12.340362365591398	13.0	12.009924989830619	51.29838709677419	77.20999579849028	2.933333333333333	1.441860465116279	0.6935483870967742	9.458738918877287	309.90173847316703	181.2898981324279	0.532258064516129	4.912678353215336	0.4444444444444444	5.653846153846154	0.1881720430107527	0.0	0.0	1.0	0.0	0.0	1.0	25.0	1.0	0.0	0.0	3.0	107.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	11.0	13.0	4.0	2.0	0.0	1.0	0.0	0.0	11.0	0.0	0.0	10.0	0.11527998637481576	8.0	0.34476598256903335	0.5087222990852875	0.3672785279615422	0.6269946926938287	0.5857761353346734	0.13192781981814006	0.06744675855079862	0.1965611723331141	0.3431336807276259	1.0841512140377747	1.3422915310478003	0.6251589551854287	0.9008732771613239	4.139637582212891	0.47484899694076405	0.5263157894736842	0.7677871732871818	0.7151835788687675	0.8988758574815375	0.795642215680998	0.361451530642295	0.29820785794299687	0.5303674119216171	0.5622665556741804	0.7695816085906239	0.8561600605748058	0.08437683716171787	0.707032970138535	0.24265342485402716	0.8865085517043949	10.0
1908.0	1547.0	161.0	0.3062200956937799	0.21052631578947367	1.0	4.411483253588517	19.0	0.0	0.21052631578947367	11.0	8.473684210526315	113.0	0.0	9.10375939849624	56.35843412880027	7.503556717881665	9.843192252370056	9.0	9.414487439383343	35.80287675711017	75.44852281666341	2.0892857142857144	1.424778761061947	0.7018633540372671	8.905647590501838	240.72047807423615	172.66569616977225	0.5217391304347826	3.1524416249564027	0.3888888888888889	5.230769230769231	0.2732919254658385	1.0	0.0	0.0	0.0	0.0	2.0	22.0	0.0	0.0	0.0	0.0	78.0	8.0	8.0	0.0	0.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	20.0	1.0	8.0	3.0	0.0	0.0	0.0	11.0	0.0	0.0	8.0	0.09520019409515185	7.590909090909091	0.2920899379518008	0.5216995598850777	0.374558847805084	0.6324384883026889	0.5922454985469162	0.1383941825063255	0.07014716523453568	0.19998922074329517	0.3507547305490835	1.082920621155401	1.3847588648299272	0.6275142005490433	0.9587785568625347	4.061392049337479	0.4925161296018294	0.4117647058823529	0.7667888676246197	0.6907028200820986	0.8827003173513135	0.7824884691949191	0.36015751978846117	0.2714394224765664	0.5075049182239507	0.5348508215969371	0.7685060835912403	0.8706308001534069	0.17463123828480892	0.7060960882807606	0.24707898083071117	0.8874810864566455	9.0
1541.0	1270.0	144.0	0.3076923076923077	0.3021978021978022	1.0	4.818681318681318	15.0	0.06666666666666667	0.06666666666666667	23.0	9.6	96.0	0.0	12.72888888888889	43.166000000000025	9.623444444444445	13.213840555555556	11.0	11.729898335038438	47.794444444444444	63.3677672048056	3.5517241379310347	1.5	0.6666666666666666	8.0	461.7283950617284	121.33333333333331	0.4652777777777778	4.166666666666667	0.4166666666666667	5.0476190476190474	0.18055555555555555	0.0	6.0	3.0	0.0	0.0	1.0	20.0	0.0	0.0	0.0	4.0	79.0	6.0	5.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	11.0	1.0	6.0	0.0	0.0	0.0	0.0	30.0	0.0	5.0	9.0	0.08505869864909014	7.454545454545454	0.18630371172963706	0.4931778090860807	0.34556059549908535	0.6015429058196251	0.5744571038174673	0.1246916884452656	0.05970606258084166	0.18092693377095903	0.330000964126355	1.0226302923763333	1.347653752532046	0.5679666799722993	0.9080853183568526	3.445978660881852	0.46048826825549843	0.5	0.7222051312218776	0.6383214186836208	0.8580176939286509	0.7439490155044529	0.31253918759164884	0.22530265302294605	0.464400012182015	0.4851478189338244	0.7262214754486742	0.8463945214503511	-0.14417870544529832	0.674521673561855	0.25896830584031094	0.8813791028269468	8.0
2573.0	2122.0	219.0	0.3344594594594595	0.32432432432432434	1.0	4.831081081081081	36.0	0.08333333333333333	0.027777777777777776	7.0	6.083333333333333	151.0	0.0	13.574885844748858	30.687813926940663	10.490262557077624	12.373986757990869	11.0	10.980518767755715	49.9189497716895	80.77842191186731	2.203125	1.4503311258278146	0.6894977168949772	10.203634413832237	206.3954833634134	226.6013967230728	0.5068493150684932	5.3383252893559385	0.4722222222222222	5.0	0.1963470319634703	0.0	1.0	0.0	0.0	2.0	6.0	35.0	3.0	0.0	0.0	1.0	106.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	4.0	17.0	3.0	9.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	11.0	0.12472927596483178	7.090909090909091	0.29882556620272294	0.5185444036651168	0.2904509296485329	0.6959178172879178	0.41736383583403275	0.13807602695726975	0.04218087126684833	0.2421508042093895	0.17419257146209696	1.1691136473882353	1.4142135623730956	0.7210937341245459	1.0	4.817823874458265	0.4817823874458264	0.48	0.8314039348327025	0.7598216707618259	0.9063075435867957	0.8383706790685661	0.4452477893325383	0.34166910033371334	0.5616451432496913	0.6083362501041286	0.8320156156945399	0.9180279051874174	0.04049058601191671	0.7278728752667544	0.22781937614461173	0.8754176610729589	10.0
1328.0	1105.0	121.0	0.2919254658385093	0.2732919254658385	1.0	4.788819875776397	24.0	0.125	0.0	12.0	5.041666666666667	89.0	0.0	11.272865013774107	47.20035296143254	7.928316115702479	10.280864187327824	10.0	8.9596472513307	41.40530303030303	77.25276877656695	2.1515151515151514	1.3595505617977528	0.7355371900826446	8.090909090909092	281.6083611554652	164.6798811983471	0.5206611570247934	3.090909090909091	0.3611111111111111	4.5	0.21487603305785125	1.0	2.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	57.0	7.0	2.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	3.0	4.0	1.0	6.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	6.0	0.19104197260852127	5.590909090909091	0.16818112544163533	0.5195091423520256	0.289416634565409	0.6564242219962855	0.4408987737918159	0.14086431459770343	0.04188099418158331	0.21544637961171387	0.19439172873112523	0.9714351881737495	1.3069010792981846	0.5104290230461489	0.8539952155353799	3.3026439981343523	0.4766956003400926	0.5	0.6808946876186338	0.6160213825852187	0.8306392952755166	0.7416232124930824	0.27054353873972464	0.2099429874945653	0.42275849571365054	0.49660264577336183	0.6840272444322935	0.8234949253218354	-0.2482058228292689	0.6186417297783533	0.303692794484928	0.8286888558281703	8.0
3084.0	2512.0	272.0	0.30383480825958703	0.24188790560471976	1.0	4.725663716814159	30.0	0.03333333333333333	0.16666666666666666	18.0	9.066666666666666	178.0	0.0	11.273725490196078	53.93674509803924	7.988647058823531	11.400691960784314	10.0	10.577609850970193	39.213725490196076	76.8812109459717	2.984848484848485	1.5280898876404494	0.6544117647058824	10.792835314116818	248.6235080879587	210.04529098873593	0.45588235294117646	4.66881078194941	0.4444444444444444	4.681818181818182	0.20955882352941177	5.0	2.0	1.0	0.0	4.0	5.0	47.0	0.0	0.0	0.0	3.0	142.0	5.0	19.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	10.0	20.0	6.0	5.0	0.0	0.0	0.0	0.0	29.0	0.0	3.0	8.0	0.17251169563635105	6.136363636363637	0.2574398466034673	0.5283179919247933	0.2546408530656092	0.6723198540898129	0.3787495661724019	0.14329352717880292	0.03242098202499044	0.22600699310167327	0.14345123387578226	1.184257390664724	1.407416636939242	0.7313457329007981	0.9904107949666835	5.206480548405015	0.4752844735955491	0.4	0.8402174317282038	0.7950721259094041	0.8988409350391889	0.8845526443171388	0.45867527472329955	0.38955977628771954	0.5519164292321936	0.7058310926341894	0.8408136189454265	0.9354420634044304	-0.021068528125733274	0.763376829904534	0.2107639362912244	0.8741556307847108	9.0
