numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
1011.0	818.0	98.0	0.30973451327433627	0.26548672566371684	4.0	4.6371681415929205	8.0	0.0	0.125	24.0	12.25	80.0	0.0	9.79795918367347	61.45839285714288	7.7303571428571445	10.688997959183673	10.0	9.516144504307135	42.86224489795919	105.86241168324031	2.259259259259259	1.225	0.8163265306122449	8.081220356417687	150.10963062911114	204.98866213151933	0.6530612244897959	3.0304576336566322	0.4444444444444444	5.363636363636363	0.22448979591836735	0.0	1.0	1.0	0.0	1.0	2.0	17.0	0.0	0.0	0.0	2.0	46.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	9.0	3.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	2.0	1.0	0.1298997499595289	4.8	0.07005680753705584	1.0728084079583118	0.9624933888355043	1.2385095196332672	0.7771384665016595	0.5793993189828954	0.46319676177602664	0.7669529151111131	0.6039441961165511	1.3126580268696124	1.4142135623730951	0.8697796305673794	1.0	6.798624510897312	1.0249312087799947	0.7272727272727273	0.888809560354645	0.8459973397828924	0.9295262470757745	0.9101381939932753	0.5425163992679672	0.46054924676073217	0.6226398056853928	0.7396720263552156	0.8892180582181481	0.9566357711958828	119.30998312356597	0.21790766741350884	0.706763214064152	0.9587596858665564	2.0
669.0	554.0	74.0	0.2727272727272727	0.26136363636363635	4.0	4.590909090909091	7.0	0.0	0.14285714285714285	9.0	10.571428571428571	60.0	0.0	9.633976833976835	54.34283783783786	8.305830115830116	11.202329343629344	9.0	8.841846274778883	41.65250965250965	90.46669419275145	1.8636363636363635	1.2333333333333334	0.8108108108108109	6.974858324629157	197.70408163265307	152.89575289575296	0.5540540540540541	2.906190968595482	0.3333333333333333	6.0	0.22972972972972974	1.0	1.0	0.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	0.0	28.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	6.0	2.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	2.0	0.1993445865529216	4.5	0.10933350527437985	1.0186844622793405	0.812059578156415	1.2331615026501102	0.6585184312121881	0.5291256970013815	0.3297203792377875	0.760343645809139	0.43364652424616135	1.27989216474966	1.414213562373095	0.8327208266409184	1.0	5.63093473115207	0.9384891218586784	0.4444444444444444	0.8598799629949018	0.7980862301287776	0.9125016703965324	0.8746134456739844	0.49029056350454236	0.3890027981295736	0.5809922471585814	0.6695490344871944	0.8603466105863863	0.9428438746994492	41.09026165327886	0.23249970616025661	0.6717506219661661	0.9458352139208412	2.0
374.0	307.0	36.0	0.15	0.325	4.0	5.3	3.0	0.0	0.3333333333333333	11.0	12.0	34.0	0.0	11.466666666666667	46.60500000000002	9.740000000000002	13.881144444444447	12.0	9.725611199111238	48.11111111111111	226.45400973422636	2.6666666666666665	1.0588235294117647	0.9444444444444444	5.666666666666667	136.71875	321.111111111111	0.8055555555555556	3.1666666666666665	0.16666666666666666	7.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	19.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09323999044391175	4.8	0.05022621726670906	1.0105715192480649	0.874926127145887	1.0958367010007473	0.7984092213254778	0.5153287292931261	0.3827478639812504	0.6004290376301002	0.637457284697556	1.1849033962735593	1.3868032743704426	0.7198710714643154	0.9616116609022902	3.906640684890082	0.9766601712225205	0.5	0.7301433943376661	0.6005883155717752	0.8178924739492949	0.7343120699861196	0.3216957199001591	0.1896038372051848	0.41681880781998415	0.454883113832692	0.7347811263214622	0.898383528061434	-5.256748347955496	-0.02539496780318976	0.7209831030002951	0.9675342390511729	2.0
390.0	319.0	42.0	0.36363636363636365	0.21818181818181817	1.0	4.127272727272727	6.0	0.0	0.0	9.0	7.0	36.0	0.0	5.6571428571428575	72.83000000000003	4.840000000000003	10.750842857142857	7.0	7.793537801064561	35.57142857142857	92.48299094738373	2.3	1.1666666666666667	0.8571428571428571	5.5549205986353085	321.3957759412305	141.42857142857136	0.6428571428571429	1.8516401995451028	0.19444444444444445	4.333333333333333	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	17.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	0.07873173647757657	4.8	0.06362255500601209	1.0364619391755086	0.9849758770055801	1.091103095105809	0.9027340142501041	0.5378614350619938	0.4850887391414558	0.595252982074738	0.8149287004841073	1.1906197504809493	1.3718669261895708	0.7175152818865275	0.9410094315864106	4.5891481702130825	1.0261647267415228	0.6	0.7558181942502101	0.6911908812984789	0.8440990416410308	0.8188504514289225	0.34732261070971815	0.2735745441314237	0.4534171138000421	0.6033617519167365	0.7576359452330795	0.8975675932058204	8.665695817461586	0.011805457719508514	0.7606092116329982	0.9405126952737818	1.0
440.0	361.0	44.0	0.30612244897959184	0.32653061224489793	5.0	4.877551020408164	4.0	0.0	0.25	11.0	11.0	33.0	0.0	11.672727272727274	53.388181818181835	8.545454545454547	12.435963636363637	10.0	8.841846274778883	47.36363636363637	51.646479895108186	2.0833333333333335	1.3333333333333333	0.75	4.9749371855331	489.0738813735692	55.125	0.4772727272727273	2.412090756622109	0.2777777777777778	4.25	0.2727272727272727	0.0	1.0	0.0	0.0	0.0	0.0	12.0	0.0	1.0	0.0	0.0	17.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	4.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	3.0	0.05490656610219015	4.8	0.06495206617531459	0.9932680660827164	0.7071319440107893	1.2011098975602328	0.5887320930808734	0.5093264195635436	0.250017793120239	0.7213324930085765	0.3466054774233861	1.169671550658362	1.3498765690004237	0.7015051521270896	0.9110833757681779	4.1706903817909815	0.9325947206789185	0.4	0.744669882365351	0.6169211326270961	0.8744460528811048	0.7054993622470803	0.337583304634969	0.20125488848579232	0.49115112615972545	0.4097616349969295	0.7491355829899362	0.8566973119973513	7.1339981705845945	-0.0702059994732093	0.8264157087143228	0.8253677497581142	1.0
421.0	342.0	41.0	0.17777777777777778	0.24444444444444444	4.0	5.155555555555556	4.0	0.0	0.25	15.0	10.25	36.0	0.0	10.929268292682927	43.73856707317074	9.705060975609758	11.847339024390244	10.0	11.20814326018867	37.079268292682926	107.88447135179426	3.857142857142857	1.1388888888888888	0.8780487804878049	5.622255427989819	146.93877551020407	142.24390243902442	0.7073170731707317	2.498780190217697	0.19444444444444445	6.25	0.0975609756097561	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.1158418973955406	4.8	0.03743549146095568	1.085826282513824	1.0300659992478933	1.1469728375780077	0.8980735772461889	0.5906555449505618	0.5305179814032804	0.6577733450708735	0.8065361501477661	1.1989811737060763	1.4142135623730951	0.7288650236817399	1.0	4.287544846789365	1.0718862116973413	0.5	0.7388308411851798	0.7144563507514655	0.7853931161685137	0.90967992466867	0.32668637898918507	0.29980374250111197	0.37881184992366945	0.7914317953926795	0.7393569961536206	0.94138461482897	-5.656503764868253	-0.08971364535757188	0.8111136954190119	0.9821480126596513	2.0
717.0	588.0	72.0	0.2967032967032967	0.2087912087912088	1.0	4.648351648351649	7.0	0.0	0.14285714285714285	15.0	10.285714285714286	68.0	0.0	11.336507936507937	44.82000000000002	9.56309523809524	11.603060317460319	11.0	10.914260884657427	36.67460317460318	322.11926695765777	2.3529411764705883	1.0588235294117647	0.9444444444444444	8.01387685344754	63.905325443786985	730.5277777777774	0.8333333333333334	4.00693842672377	0.2777777777777778	5.571428571428571	0.125	0.0	1.0	0.0	0.0	0.0	3.0	16.0	0.0	0.0	0.0	0.0	33.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.16854128685829947	4.8	0.07653540445393571	1.0918942424271831	0.9632015679785771	1.1829139445901862	0.8142617410028697	0.5977909509424111	0.46387863027819476	0.699642700152957	0.6630221828610244	1.324989912755174	1.4142135623730951	0.8863595512401832	1.0	6.387564336206438	1.0645940560344063	0.2222222222222222	0.8871292565305573	0.8482598970009861	0.9486830510820365	0.8941446735382159	0.5394298714179788	0.4652497416642445	0.6611533265382492	0.7036941704585505	0.8876233191269484	0.935637374478815	71.48665058219625	0.20040142570217356	0.6977427398281097	0.9726871828809445	2.0
641.0	521.0	66.0	0.3116883116883117	0.24675324675324675	4.0	4.558441558441558	8.0	0.0	0.0	17.0	8.25	50.0	0.0	8.754545454545454	62.58852272727276	6.579015151515154	9.309033333333335	7.0	7.6454224807358475	37.03787878787879	65.29721223459377	1.56	1.32	0.7575757575757576	6.154574548966636	321.4124038026256	91.14583333333333	0.5151515151515151	2.0925553466486564	0.3333333333333333	5.111111111111111	0.2878787878787879	0.0	2.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	26.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	8.0	2.0	2.0	1.0	0.0	0.0	0.0	4.0	1.0	1.0	1.0	0.07968502368551968	4.8	0.05191993154305527	1.0045112474442761	0.8483968220660223	1.1262687687576636	0.7532809624134839	0.5088939054444507	0.35988858384586286	0.6342406697394518	0.5674322083345843	1.231741794186027	1.4142135623730951	0.7709073620737387	1.0	5.404030920109343	0.9553067273377734	0.625	0.8198658292798753	0.7633543064780165	0.8997039864778813	0.8484505103354715	0.42951243818512685	0.3490250176497527	0.5477650789968243	0.6371801179603422	0.8213062411880975	0.9128627343347764	-24.080217540337365	0.19596742802074632	0.7011569449415447	0.9249798363711249	2.0
612.0	498.0	68.0	0.28205128205128205	0.14102564102564102	4.0	4.256410256410256	5.0	0.0	0.2	32.0	13.6	57.0	0.0	8.381176470588235	66.13100000000001	7.414000000000005	9.419589411764704	8.0	9.3871	29.77647058823529	102.99416284378978	1.5909090909090908	1.1929824561403508	0.8382352941176471	6.91226531353549	148.7603305785124	169.39973262032086	0.6617647058823529	2.182820625326997	0.3611111111111111	5.75	0.25	0.0	0.0	0.0	0.0	0.0	2.0	18.0	1.0	0.0	0.0	0.0	21.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	7.0	1.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.06496729776811397	4.8	0.04374538877339407	1.0212756401335719	0.7679172791967135	1.1899862975355997	0.6453160685858573	0.5306332503928068	0.29484847384444157	0.7080336941612423	0.4164328283751069	1.2728667684427164	1.414213562373095	0.8235504082000604	1.0	5.471986434059713	0.9673196785211045	0.375	0.8481023198491753	0.7830452500534787	0.9151728623992399	0.8556255131960839	0.4714232384743469	0.3697854524755736	0.5820360854707336	0.6353308011418262	0.8488855088732831	0.9275684886982158	-30.535259726128142	0.22463150277318272	0.6684143716358958	0.9218825288291849	3.0
780.0	644.0	80.0	0.3368421052631579	0.25263157894736843	1.0	4.747368421052632	7.0	0.0	0.14285714285714285	9.0	11.428571428571429	68.0	0.0	12.071428571428573	50.357500000000044	9.074642857142859	12.493107142857145	10.0	10.290406445055957	41.42857142857143	120.3310745040211	2.4444444444444446	1.1764705882352942	0.85	7.602631123499284	158.73015873015873	228.7916666666666	0.6375	3.5777087639996634	0.3611111111111111	6.0	0.2	0.0	0.0	0.0	0.0	0.0	1.0	19.0	0.0	1.0	0.0	5.0	33.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	5.0	1.0	3.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	2.0	0.11196934461370164	4.8	0.0652200123560737	1.071091994409369	1.0146664165663404	1.1757185343173526	0.8630181348255069	0.5755711580296108	0.5147739684537889	0.6911570359686721	0.7448003010376963	1.3145489514118378	1.4142135623730951	0.8733432948086757	1.0	6.214552228240395	1.0357587047067325	0.8888888888888888	0.8806813451730403	0.8273534050052741	0.9251966624428538	0.8942459896264238	0.5270361017382459	0.429997517498965	0.6112747862839438	0.7034438965052068	0.8810818071785644	0.9523184020705281	63.917262532315476	0.22035217439613133	0.6689353100383267	0.9427624433276719	2.0
1115.0	912.0	102.0	0.3181818181818182	0.1590909090909091	1.0	4.409090909090909	12.0	0.0	0.08333333333333333	20.0	8.5	70.0	0.0	8.498039215686275	65.50161764705885	6.234803921568631	11.024276470588235	9.0	7.492282038375204	29.088235294117645	59.0994537292108	1.8181818181818181	1.457142857142857	0.6862745098039216	6.931032800836721	400.604686318972	99.08088235294117	0.4019607843137255	3.0694573832276904	0.4166666666666667	5.266666666666667	0.2647058823529412	2.0	0.0	0.0	0.0	0.0	2.0	18.0	0.0	0.0	0.0	2.0	42.0	8.0	3.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	3.0	1.0	4.0	8.0	1.0	0.0	0.0	0.0	6.0	0.0	10.0	1.0	0.1713482812810957	4.8	0.04789613263275899	0.9954918527410076	0.6510701307814724	1.162121534867825	0.5602427209607835	0.5049792636007685	0.2119461575979017	0.675263230901775	0.31387190638954215	1.275583217877829	1.4142135623730954	0.8256038466346839	1.0	6.627856718087551	0.9191183555189669	0.3076923076923077	0.8720158200960332	0.8085196334198459	0.9625801317111453	0.8399504693521656	0.5122458185028198	0.4011326134105119	0.6808396079278528	0.589173439294118	0.872981018368679	0.9069177615548858	99.21211856974894	0.28798337269611796	0.6452301333036065	0.9166264735818421	3.0
866.0	713.0	82.0	0.28	0.29	1.0	4.9	7.0	0.0	0.14285714285714285	24.0	11.714285714285714	66.0	0.0	12.002787456445994	39.15719512195125	10.707839721254356	12.882772473867597	12.0	11.491704259439757	47.0801393728223	91.64839290657034	2.1363636363636362	1.2424242424242424	0.8048780487804879	7.288480720939871	209.1206853111615	166.00609756097566	0.6463414634146342	3.8651034126196286	0.3611111111111111	5.875	0.1951219512195122	0.0	0.0	0.0	0.0	0.0	1.0	14.0	1.0	0.0	0.0	5.0	38.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	6.0	0.0	2.0	1.0	0.0	0.0	0.0	13.0	0.0	0.0	3.0	0.05198399200439706	4.5	0.05677829259415114	1.0367353285860235	0.8667795711652472	1.1882796426489277	0.7294407309991539	0.5417427419522095	0.37565341249470474	0.7060042545669319	0.5320837800405795	1.3068554339771792	1.4142135623730951	0.8648188086029164	1.0	6.285270088999548	0.9937884595283896	0.6	0.8817096431512559	0.8434251512481136	0.9293905492673558	0.9075034730157207	0.5291889208425792	0.4580659747719651	0.6199151899415778	0.7389171651288853	0.8822340549664951	0.9492608415934136	-75.26342925399007	0.2623806422064309	0.6535039668317736	0.9738645417396877	3.0
521.0	427.0	54.0	0.3333333333333333	0.35	7.0	5.116666666666666	5.0	0.0	0.0	20.0	10.8	42.0	0.0	11.727407407407409	43.90633333333335	9.818296296296296	12.651994814814815	11.0	10.793553405168563	49.6888888888889	65.28926603308652	1.5	1.2857142857142858	0.7777777777777778	5.715476066494082	287.5	81.66666666666667	0.5185185185185185	2.9938207967349952	0.3888888888888889	7.0	0.3148148148148148	1.0	1.0	0.0	0.0	0.0	3.0	7.0	0.0	0.0	0.0	2.0	17.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	7.0	1.0	4.0	0.0	0.0	0.0	0.0	5.0	2.0	2.0	2.0	0.10198608931356264	4.5	0.06639923510464402	1.0539103043783682	0.9780551100750025	1.2229412040495486	0.7997564452292145	0.559289195190649	0.4782958991719125	0.7477925942810799	0.6396103716856694	1.2191724959998786	1.3773432926266334	0.752282692130995	0.9485372728717877	5.057374379476113	1.0323322223284317	0.6666666666666666	0.7903992644909114	0.7198377499474313	0.8610051321960941	0.8360435066297469	0.3891827142610449	0.30017421717703663	0.4828503272257674	0.6216713549759769	0.7917715853972633	0.9195898558441313	-13.849266634824142	0.08345586632686906	0.742498030309122	0.8767952796010229	2.0
538.0	439.0	51.0	0.288135593220339	0.2033898305084746	1.0	4.6440677966101696	5.0	0.0	0.0	21.0	10.2	40.0	0.0	8.785882352941176	53.82317647058824	8.286039215686277	10.953792549019608	9.0	8.841846274778883	33.72941176470588	65.57868740369278	2.5	1.275	0.7843137254901961	5.6011203361120385	353.18559556786704	84.1354723707665	0.5490196078431373	2.2404481344448155	0.25	6.285714285714286	0.1568627450980392	0.0	0.0	0.0	0.0	1.0	2.0	9.0	0.0	0.0	0.0	0.0	26.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	3.0	0.1575144841343832	4.8	0.07625466060096056	1.0284442180380535	0.8830283105998364	1.145316950081556	0.7709903451066166	0.532528495219271	0.38986949866040044	0.6558754580720587	0.5944261122476195	1.2327871480427868	1.414213562373095	0.7725923746300509	1.0	4.87257350981107	0.9946099027699372	0.3333333333333333	0.8003745681984884	0.749436539011177	0.8798019754586694	0.8518241148759313	0.40319766995962186	0.3343542282393418	0.5122995707127497	0.6526537349507497	0.8023882968104507	0.9120101104480238	-14.068954669096396	0.10477078479501879	0.7312312865200655	0.9286900124852204	2.0
348.0	283.0	33.0	0.23684210526315788	0.15789473684210525	5.0	4.684210526315789	3.0	0.0	0.0	25.0	11.0	32.0	0.0	6.824242424242425	59.79727272727277	7.651515151515152	9.445433333333334	9.0	6.42735559955562	29.181818181818183	399.04521775572	1.4166666666666667	1.03125	0.9696969696969697	5.570484990582331	100.0	589.5757575757582	0.8181818181818182	1.7407765595569784	0.25	4.0	0.18181818181818182	1.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	0.06785274373456648	4.5	0.0397591074969484	0.9912549836648549	0.7573311560205337	1.1218742522649379	0.6750588619816947	0.5050354850516582	0.286775239939699	0.6293009189475065	0.455704467140021	1.1882295776425416	1.4142135623730951	0.7323464238975901	1.0	3.7037813974592533	0.9259453493648133	0.5	0.7373639242391647	0.6221372487732986	0.8305066973396272	0.7491056372768562	0.328628134282641	0.20782692865074615	0.43325089521162186	0.47969186203119757	0.7411206500450468	0.8923716719191889	-4.895188736103545	-0.02816115221821773	0.7259564301618159	0.9858345054959252	1.0
1006.0	823.0	99.0	0.26956521739130435	0.26956521739130435	4.0	4.904347826086957	9.0	0.0	0.1111111111111111	25.0	11.0	83.0	0.0	12.480808080808082	52.96090909090913	8.605050505050507	12.316342424242425	11.0	10.504223727775692	42.313131313131315	122.0654073554405	2.772727272727273	1.1927710843373494	0.8383838383838383	8.34181386665146	108.95689793302355	250.07417929292922	0.6262626262626263	3.9196474795109273	0.4444444444444444	6.1	0.1919191919191919	1.0	2.0	0.0	0.0	2.0	1.0	18.0	0.0	0.0	0.0	3.0	40.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	6.0	5.0	2.0	1.0	0.0	0.0	0.0	11.0	0.0	2.0	2.0	0.12155241237887784	4.8	0.06622656246238388	1.0734019219216413	0.9705142498645541	1.160162363509525	0.8365331270777654	0.5780059678483181	0.47094895459507913	0.6729883548520037	0.6997876726985047	1.3323193518391128	1.4142135623730951	0.8960514161972551	1.0	6.8432086581655005	1.031652521874837	0.5454545454545454	0.9024232680367393	0.8794095048894374	0.9238823991571674	0.9518630354812458	0.5694099357195515	0.5215324732867215	0.6146577179629256	0.8484925155014141	0.9025476145572371	0.9769074672064394	136.30609075776573	0.25044280543590053	0.668791443282936	0.9661554796835273	2.0
1195.0	989.0	124.0	0.2765957446808511	0.3120567375886525	1.0	4.907801418439717	10.0	0.0	0.2	16.0	12.4	98.0	0.0	12.056774193548387	46.19900000000004	9.896000000000004	11.255169032258065	11.0	10.577609850970193	47.883870967741935	101.13185161098178	1.9487179487179487	1.2653061224489797	0.7903225806451613	8.80065979931197	138.07152557718425	210.01302729528533	0.6048387096774194	3.771711342562273	0.4444444444444444	5.583333333333333	0.1935483870967742	1.0	1.0	3.0	0.0	0.0	1.0	18.0	0.0	0.0	0.0	1.0	52.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	8.0	6.0	5.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	1.0	0.1793441865550563	4.8	0.080416307206601	1.0414677020141143	0.8695091327042636	1.141849379794124	0.761491969160623	0.5450124754423041	0.37802306592806	0.6519100030681128	0.5798700190961228	1.327717774053256	1.4142135623730954	0.8896855202433318	1.0	7.573805961469856	1.0120923936330786	0.35714285714285715	0.9084722796032336	0.8661770440034685	0.9598471589229093	0.902411426601968	0.5830306420270972	0.4920480775984549	0.6971517544793221	0.7057976608922805	0.9089205435634433	0.9469429951570485	-299.22272590860683	0.2886253246068104	0.6529199474641763	0.9541663274660419	3.0
290.0	238.0	25.0	0.3103448275862069	0.3793103448275862	7.0	5.137931034482759	4.0	0.0	0.0	10.0	6.25	23.0	0.0	10.5	48.21125000000001	8.087500000000002	11.5257	10.0	8.841846274778883	50.25	125.86453105002687	3.0	1.0869565217391304	0.92	4.6	185.95041322314052	153.41000000000008	0.76	2.0	0.2222222222222222	5.25	0.2	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1426033316973668	2.1	-0.009964915969323695	0.9569730049350862	0.9264067059191928	0.9875393039509794	0.9380960354821268	0.45836581540500865	0.42911469238602484	0.48761693842399245	0.8800241717872836	1.071195805519373	1.299641406687947	0.5870885079329766	0.8445338929889127	3.279756810108949	0.9467842385964551	0.6666666666666666	0.6167011455048779	0.4687878858482022	0.7047752944402107	0.6651593629151704	0.21986689508903953	0.10986627107786773	0.2873655542078071	0.38232233985294717	0.6256135697233433	0.8876780651345846	2.3779877596707513	-0.2974354670194109	0.7974354670194108	0.9645707184442968	1.0
183.0	149.0	17.0	0.3157894736842105	0.21052631578947367	1.0	4.315789473684211	1.0	0.0	1.0	35.0	17.0	18.0	0.0	9.15294117647059	55.21529411764709	9.781176470588235	10.981464705882354	10.0	8.841846274778883	40.529411764705884	-139.01456128302019	2.25	0.9444444444444444	1.0588235294117647	4.365641250653994	117.1875	-181.05882352941174	0.8823529411764706	1.4552137502179978	0.2222222222222222	7.0	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.16541864899971354	4.5	0.052258911439896916	1.0617833398255887	1.0617833398255887	1.0617833398255887	1.0	0.5636919303655905	0.5636919303655905	0.5636919303655905	1.0	1.0617833398255887	1.0617833398255887	0.5636919303655905	0.5636919303655905	3.003176798966297	1.0617833398255887	1.0	0.5308916699127944	0.5308916699127944	0.5308916699127944	1.0	0.15256030608827104	0.15256030608827087	0.1525603060882712	0.9999999999999978	0.5308916699127944	1.0	-1.1273838607311817	-1.0	1.0	1.0	1.0
