numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
253.0	206.0	48.0	0.5	0.14	3.0	4.02	3.0	0.3333333333333333	0.0	20.0	16.0	34.0	0.52	8.066666666666666	81.32	5.891666666666669	6.40385	7.0	7.793537801064561	30.583333333333336	45.36642206805177	1.2777777777777777	0.7083333333333334	4.907477288111819	725.4361799816346	43.00595238095239	0.5208333333333334	0.7216878364870323	0.3611111111111111	6.0	0.25	0.0	0.0	8.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	1.0	3.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.1749526362809689	3.9	0.024167030144773144	1.2837753590277097	1.1533371556823244	1.4142135623730951	0.8155325237773764	0.8325466486693485	0.6650932973386969	1.0	0.6650932973386969	1.2402959579125812	1.4142135623730951	0.7767288648924646	1.0	3.9952771037975237	1.1533371556823244	1.0	0.715525654805674	0.6074305061952516	0.7695732291108851	0.7893082597182303	0.30560763487898496	0.19842945228254816	0.35919672617720355	0.5524255590922518	0.7195965836923096	0.9350592724277645	3.7623358453593077	-0.5288025756748557	1.0288025756748556	0.13333333333333333	4	0	4	1
648.0	521.0	128.0	0.5214285714285715	0.08571428571428572	3.0	3.6357142857142857	8.0	0.0	0.125	21.0	16.0	59.0	0.5285714285714286	7.65	84.845	5.400000000000002	5.66369375	5.0	6.6274283507984215	25.375	32.76307890770201	0.9591836734693877	0.4609375	5.2149125112507875	1474.299784549092	27.589447463768117	0.25	0.795495128834866	0.4722222222222222	5.75	0.21875	2.0	0.0	18.0	0.0	0.0	13.0	8.0	0.0	0.0	0.0	1.0	24.0	0.0	0.0	0.0	0.0	0.0	11.0	5.0	5.0	0.0	0.0	0.0	0.0	7.0	0.0	8.0	2.0	3.0	0.0	11.0	4.0	1.0	0.0	5.0	0.0	2.0	0.0	0.0	0.22362573686610276	4.5	0.0346838714148161	1.240328682085791	1.1028811341840736	1.326345919116452	0.8315184736412957	0.7720711799836535	0.608173398069574	0.8795967485784328	0.69142297200675	1.283602186539578	1.4142135623730951	0.8290205928076216	1.0	5.540927994235443	1.1310371906149908	0.5	0.8304269154344389	0.7766864961534239	0.8761531606035922	0.8864734284795086	0.44398785445491523	0.3652048805565826	0.5130455786832484	0.7118371071316807	0.8311741658679915	0.9486630913884805	-20.683560286963388	-0.11718235554442824	0.9719374291626262	0.31036682204201815	12	10	22	2
452.0	368.0	85.0	0.4175824175824176	0.16483516483516483	4.0	4.010989010989011	4.0	0.0	0.0	18.0	21.25	54.0	0.5054945054945055	10.852941176470589	74.78860294117649	8.106911764705881	7.291205882352941	10.0	8.07648339933343	38.89705882352941	45.691123487403715	0.8571428571428571	0.6352941176470588	5.857122361103717	558.4319526627219	50.35218216318784	0.4	1.193117518002609	0.5277777777777778	6.25	0.2235294117647059	3.0	0.0	9.0	0.0	0.0	6.0	4.0	0.0	0.0	0.0	5.0	17.0	1.0	0.0	0.0	0.0	0.0	6.0	2.0	5.0	3.0	0.0	0.0	0.0	1.0	0.0	6.0	2.0	5.0	0.0	3.0	3.0	2.0	0.0	2.0	1.0	1.0	0.0	1.0	0.08322550386403046	4.8	0.057700170309893634	1.3506662827311604	1.2742239391486678	1.414213562373095	0.9010123881222578	0.9138243655394561	0.8118233235497739	1.0	0.8118233235497739	1.3758709350790828	1.414213562373095	0.9477516863835524	1.0	5.27557057164077	1.3188926429101926	0.5	0.842877124006233	0.8170779692469353	0.8683381379086335	0.9409675028380572	0.4622396117113722	0.4220754810876568	0.5024037423350876	0.8401121359604556	0.8430977195958155	0.9709325005882977	-10.684214162152982	-0.24950177947415547	0.925593722226529	0.17857142857142858	3	0	3	2
467.0	379.0	89.0	0.5154639175257731	0.14432989690721648	3.0	3.814432989690722	7.0	0.14285714285714285	0.0	15.0	12.714285714285714	50.0	0.4948453608247423	7.332905296950241	85.56595505617979	4.483178170144463	6.396117335473515	5.0	7.447530270364452	28.4446227929374	37.14083233348724	1.0	0.5617977528089888	5.299989400031801	1219.6180555555554	34.93229616825123	0.3707865168539326	1.05999788000636	0.4722222222222222	5.285714285714286	0.21348314606741572	0.0	0.0	13.0	0.0	0.0	7.0	5.0	1.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	5.0	0.0	0.0	0.0	0.0	7.0	0.0	4.0	1.0	3.0	1.0	3.0	7.0	0.0	0.0	3.0	2.0	2.0	0.0	3.0	0.3745874932414075	4.8	0.13760782480215888	1.2104314279300576	1.1695678916679562	1.2751830934807675	0.9171764412869357	0.7333729673541898	0.683944526610314	0.8130459609495903	0.8412126244517674	1.3024513821466428	1.4142135623730951	0.8523105178594822	1.0	5.363123043173843	1.1992307696232252	0.6	0.8245523203508327	0.7693369723607327	0.8897917713468358	0.8646258564475412	0.4359507240387465	0.3561979071478092	0.5333544321471337	0.6678446557833173	0.8257411303111803	0.928016145913886	14.494462983716902	-0.17074828200254444	0.9284633487452673	0.3501014707886143	4	0	4	2
400.0	325.0	76.0	0.4125	0.1125	4.0	4.05	2.0	0.0	0.5	58.0	38.0	55.0	0.5	17.30526315789474	66.96763157894739	13.358947368421052	8.222221052631578	18.0	8.841846274778883	49.84210526315789	60.13332413162839	0.9642857142857143	0.7236842105263158	6.308932681440448	380.9184763260947	75.81453634085214	0.5131578947368421	1.2617865362880896	0.5	7.0	0.21052631578947367	3.0	0.0	11.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	3.0	1.0	2.0	4.0	2.0	1.0	0.0	3.0	3.0	0.0	0.0	0.0	0.10076118990369687	4.8	0.04420634847457641	1.2113867441594408	1.11243080527993	1.3182619548644319	0.8438617235178655	0.7372751391907734	0.6187511482678769	0.8689072908214969	0.7121026084185423	1.312800153266268	1.4142135623730951	0.8686375695953865	1.0	4.746591037758252	1.186647759439563	0.5	0.8050550956013406	0.7210970019205956	0.8848590103593954	0.8149286987852606	0.4096426312787652	0.2982717075088943	0.5210135550486361	0.5724835843878399	0.8071419808165972	0.9121701552078533	-8.618287819815274	-0.20429476601353394	0.8956108438376081	0.16	7	7	14	1
542.0	450.0	92.0	0.47058823529411764	0.22549019607843138	3.0	4.362745098039215	6.0	0.0	0.0	27.0	15.333333333333334	55.0	0.4803921568627451	11.785507246376813	58.854275362318845	8.859565217391307	8.172902898550724	9.0	11.538034831475386	40.333333333333336	41.96440963376915	1.375	0.5978260869565217	5.734146386569557	961.5384615384615	45.3216803760282	0.391304347826087	1.7723725194851356	0.4722222222222222	4.833333333333333	0.1956521739130435	1.0	0.0	14.0	0.0	0.0	12.0	2.0	0.0	0.0	0.0	1.0	26.0	1.0	0.0	0.0	0.0	0.0	7.0	4.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	1.0	2.0	0.0	4.0	6.0	0.0	0.0	1.0	3.0	0.0	1.0	1.0	0.25087857397925656	4.8	0.11242869362119334	1.2189686469828913	1.0182625327495014	1.3687467455772226	0.7439378658175977	0.7515140223590959	0.5184292928007148	0.9367338267641189	0.5534435481972423	1.273616603722189	1.4142135623730951	0.8168427071618467	1.0	5.097767335804059	1.1398954296335875	0.4	0.8067708824200903	0.7228813009457695	0.8602166272900572	0.8403479751641915	0.4113355503595256	0.3001374046651608	0.48480565730214153	0.6190880822954353	0.8083774896231818	0.9397371126966186	12.725598025911763	-0.1673690777021008	0.9478420711200597	0.3075060070795667	7	0	7	2
549.0	439.0	110.0	0.5299145299145299	0.08547008547008547	3.0	3.641025641025641	4.0	0.0	0.5	33.0	27.5	69.0	0.5470085470085471	13.181818181818182	75.09522727272729	9.616818181818182	7.297227272727273	11.0	10.125756701596842	36.59090909090909	49.68830629473266	0.8571428571428571	0.6272727272727273	6.578891865794587	657.1619514368456	61.755764966740585	0.43636363636363634	1.4301938838683885	0.5833333333333334	5.375	0.2636363636363636	5.0	0.0	10.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	2.0	18.0	0.0	0.0	0.0	1.0	0.0	11.0	2.0	6.0	0.0	0.0	2.0	0.0	12.0	0.0	14.0	5.0	3.0	3.0	1.0	3.0	0.0	0.0	3.0	2.0	1.0	3.0	2.0	0.12179460786678212	4.5	0.04357895506514234	1.2433192007577212	1.1826006060384353	1.3642068657015902	0.8668777703521103	0.775654886294302	0.6992720967012374	0.9305301862136781	0.7514770687306463	1.3458558177269455	1.4142135623730951	0.9102619545177209	1.0	5.344433962518799	1.1950517641450598	0.8	0.8530271148794869	0.8126807109262433	0.8835955518398048	0.9197428724421439	0.4786647562404556	0.4136781410886078	0.5290464791775888	0.7819315643715785	0.853351957643607	0.9657721294168751	16.875122278732754	-0.1334859916919086	0.9058407370103716	0.1935483870967742	2	0	2	2
388.0	316.0	73.0	0.3974358974358974	0.08974358974358974	4.0	4.0256410256410255	4.0	0.0	0.25	35.0	18.25	53.0	0.5	10.039726027397261	77.05645547945207	7.045308219178082	6.92101506849315	8.0	8.841846274778883	27.83904109589041	59.614531813077434	1.2142857142857142	0.726027397260274	6.203180801394921	430.6036139946175	75.03493150684932	0.5342465753424658	1.1704114719613057	0.5	5.4	0.2328767123287671	2.0	0.0	10.0	0.0	0.0	10.0	2.0	1.0	0.0	0.0	0.0	11.0	2.0	1.0	0.0	0.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	6.0	1.0	5.0	0.0	2.0	3.0	0.0	0.0	2.0	3.0	0.0	0.0	1.0	0.08908930350325579	2.1	-0.013571893304634652	1.3196089657585335	1.2810486905082252	1.3488143399042318	0.9497590977563168	0.8710884717353281	0.8205428737264195	0.9096500617656443	0.9020423437708932	1.3207681781238554	1.4142135623730951	0.8766756110595394	1.0	4.836807474459133	1.2092018686147832	0.5	0.8104144351365782	0.779373887898441	0.8411835468263614	0.9265206040214202	0.41477073577499085	0.3719814784545752	0.4575599930954065	0.8129676634054254	0.810867873512482	0.9639606915419885	-8.88555830818786	-0.2868039664043166	0.9704024974844301	0.19047619047619047	3	0	3	0
598.0	487.0	112.0	0.5041322314049587	0.17355371900826447	3.0	3.9669421487603307	7.0	0.0	0.0	13.0	16.0	63.0	0.5371900826446281	11.042857142857144	75.78071428571428	6.664285714285715	6.967778571428571	7.0	9.957137785484202	34.75	41.0099146947334	0.6909090909090909	0.5625	5.952940449895329	825.0470303681806	43.754464285714285	0.3482142857142857	1.5118578920369088	0.5277777777777778	5.25	0.2767857142857143	1.0	1.0	9.0	1.0	0.0	10.0	8.0	0.0	0.0	0.0	3.0	16.0	0.0	0.0	0.0	0.0	0.0	12.0	7.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	5.0	5.0	4.0	2.0	10.0	0.0	0.0	5.0	1.0	1.0	0.0	1.0	0.10544033355708742	4.8	0.1021614223604807	1.2719976269837447	1.182924018173694	1.3575697033395955	0.8713541671294841	0.8109263534868217	0.6996546163860988	0.9214977497127783	0.759258084573917	1.3459775623420955	1.4142135623730951	0.9086538401500979	1.0	5.543623608932533	1.2395919231245853	0.4	0.8523155733655964	0.8197029708192702	0.8784776952027984	0.933094801718375	0.47743237004199945	0.42479792753494816	0.5202976244898717	0.8164517913212526	0.8525978372715229	0.9705401081067845	17.18194704130333	-0.1364265840960135	0.9004869761070576	0.19050450053919432	5	0	5	2
137.0	110.0	28.0	0.41379310344827586	0.0	4.0	3.7586206896551726	1.0	0.0	0.0	28.0	28.0	21.0	0.5172413793103449	11.200000000000001	69.64357142857145	10.501428571428573	6.153157142857143	11.0	3.1291	28.0	40.239838968830476	1.1111111111111112	0.75	3.9686269665968856	650.0	32.625	0.4642857142857143	0.3779644730092272	0.3611111111111111	5.0	0.21428571428571427	1.0	0.0	3.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.014151350406029453	4.8	0.033463782802955894	1.2602191159746596	1.2602191159746596	1.2602191159746596	1.0	0.7940761101339762	0.7940761101339762	0.7940761101339762	1.0	1.2602191159746596	1.2602191159746596	0.7940761101339762	0.7940761101339762	3.5644379307463923	1.2602191159746596	1.0	0.6301095579873298	0.6301095579873298	0.6301095579873298	1.0	0.22349375731227256	0.2234937573122725	0.2234937573122726	0.9999999999999996	0.6301095579873298	1.0	-1.5881522202679526	-1.0	1.0	0.18181818181818182	0	0	0	1
503.0	411.0	95.0	0.44660194174757284	0.10679611650485436	4.0	3.941747572815534	5.0	0.0	0.0	14.0	19.0	63.0	0.4854368932038835	10.126315789473686	77.12473684210528	7.222105263157896	7.7369	8.0	8.238735603445708	30.578947368421055	52.732765475567874	1.5862068965517242	0.6631578947368421	6.463663618136471	626.2568227520827	67.23799342105261	0.4	1.4363696929192158	0.5	6.6	0.17894736842105263	2.0	0.0	15.0	0.0	0.0	12.0	4.0	0.0	0.0	0.0	1.0	28.0	1.0	0.0	0.0	0.0	1.0	7.0	2.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	3.0	4.0	0.0	2.0	4.0	0.0	0.0	3.0	3.0	0.0	6.0	1.0	0.11272718068443048	3.6	0.01922932201833316	1.2957873194750897	1.2669565456294372	1.3418153399637085	0.9442108074749719	0.839953460171772	0.8025894442566378	0.9002342032809613	0.8915340489525383	1.2691182144089765	1.4142135623730951	0.8184432353173066	1.0	4.817284492682902	1.0771775592594557	0.4	0.8043100821203808	0.6412586484552252	0.8859789700320593	0.7237854059132138	0.4124241225627495	0.20518115753715427	0.5232218527666485	0.39214944187100487	0.8091690727245112	0.9133050558697023	11.717046243941944	-0.2620719749103545	1.075610762264923	0.26492182570623496	3	0	3	1
281.0	227.0	55.0	0.4838709677419355	0.06451612903225806	4.0	3.6451612903225805	2.0	0.0	0.5	36.0	27.5	44.0	0.5161290322580645	13.181818181818182	74.3261363636364	9.724090909090908	6.435954545454545	12.0	8.841846274778883	34.77272727272727	73.95143900502256	1.5	0.8	5.932958789676531	404.52111838191547	99.20000000000005	0.6	0.5393598899705937	0.4444444444444444	6.5	0.18181818181818182	2.0	0.0	11.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	1.0	13.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.1521270766349551	4.8	0.036440777556378645	1.268852513985311	1.2113715278779087	1.3263335000927132	0.913323479949222	0.8066453830053617	0.7337104892766294	0.8795802767340939	0.8341597790265568	1.317306196781239	1.4142135623730951	0.8710969220035745	1.0	4.329060717463329	1.2496921852828435	0.6666666666666666	0.7605691153114752	0.7034172986249101	0.8199525818527638	0.857875582311686	0.3524903717593972	0.28613198758798963	0.42321592637405614	0.6760898391500846	0.7620572690655973	0.9293918769590966	4.544384755543993	-0.5182389787622618	1.0182389787622617	0.05555555555555555	0	0	0	1
470.0	385.0	84.0	0.4631578947368421	0.1368421052631579	3.0	3.9894736842105263	5.0	0.0	0.0	17.0	16.8	58.0	0.4	11.481904761904762	75.97585714285715	6.835809523809527	7.665375238095238	8.0	10.793553405168563	32.27619047619048	55.19205152589567	1.48	0.6904761904761905	6.32831881684378	637.2374510501958	73.1639194139194	0.4642857142857143	1.4184162865339505	0.4722222222222222	6.0	0.17857142857142858	3.0	0.0	14.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	1.0	27.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	3.0	6.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	3.0	0.0	0.0	2.0	0.2826009325222987	4.8	0.13415144231122353	1.2879761299463741	1.247042028507308	1.3328128016364245	0.9356467967415925	0.829993652975887	0.7775569104318107	0.8881949821029675	0.8754349282528027	1.3130442393662272	1.4142135623730951	0.8630293377829856	1.0	5.664506514591909	1.2666221625617913	0.4	0.830640603622301	0.8017822315167162	0.86731495476551	0.9244418387014768	0.4436039811666409	0.4008567994468609	0.49915053294024647	0.8030779754668672	0.8309172463166163	0.9580340356765389	15.484624620880457	-0.20154777516448869	0.9440484010121045	0.22128622277273582	0	0	0	2
306.0	248.0	59.0	0.453125	0.078125	4.0	3.796875	4.0	0.0	0.0	23.0	14.75	45.0	0.484375	7.933898305084746	88.62307203389831	4.5625000000000036	6.241489830508475	5.0	5.985473137389441	23.22457627118644	63.3969410050787	1.5	0.7627118644067796	5.858500994137074	562.466197944835	78.45036319612589	0.6440677966101694	0.9113223768657671	0.4166666666666667	5.0	0.1694915254237288	1.0	0.0	9.0	0.0	0.0	9.0	3.0	0.0	0.0	0.0	2.0	15.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	1.0	0.0	2.0	3.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.14716088775464092	2.1	-0.017263874120535455	1.32513916291317	1.2781544549234665	1.3721238709028734	0.9315153551569846	0.8791006819355469	0.8168394053203516	0.9413619585507421	0.8677208568932432	1.3548306293998118	1.4142135623730951	0.9194004546236979	1.0	4.5361634469185015	1.3094775935832688	0.6666666666666666	0.7822348627812107	0.7477971691340711	0.8254136352670074	0.9059665810974534	0.3778534227497498	0.33466984494373164	0.43280352242810505	0.7732604463710786	0.7829007832514914	0.9484950936123513	4.960456567418093	-0.4513851648474043	0.9513851648474042	0.09090909090909091	1	0	1	1
150.0	126.0	25.0	0.32	0.2	4.0	5.0	1.0	0.0	0.0	25.0	25.0	21.0	0.6	16.400000000000002	52.86800000000002	12.096	7.4029	15.0	13.023866798666859	45.0	61.021502274726934	1.25	0.84	4.2	362.81179138321994	55.12499999999998	0.76	0.8	0.2777777777777778	9.0	0.2	1.0	0.0	4.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.04324607895058259	2.1	-0.042879709945356725	1.3033493890840897	1.3033493890840897	1.3033493890840897	1.0	0.8493598150129349	0.8493598150129349	0.8493598150129349	1.0	1.3033493890840897	1.3033493890840897	0.8493598150129349	0.8493598150129349	3.6864287651068155	1.3033493890840897	1.0	0.6516746945420449	0.6516746945420449	0.6516746945420449	1.0	0.24150142222049448	0.24150142222049442	0.24150142222049453	0.9999999999999996	0.6516746945420449	1.0	-1.6987196300258698	-1.0	1.0	0.14285714285714285	0	0	0	0
180.0	145.0	36.0	0.55	0.075	3.0	3.575	2.0	0.0	0.0	23.0	18.0	26.0	0.5	9.422222222222222	82.815	6.18	5.845133333333333	6.0	8.841846274778883	26.333333333333332	41.227157997908115	2.857142857142857	0.7222222222222222	4.333333333333333	1111.111111111111	37.55555555555555	0.5277777777777778	0.5	0.3055555555555556	7.0	0.16666666666666666	1.0	0.0	6.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0749124990628881	3.9	0.01380806124452251	1.3191291747681484	1.3191291747681484	1.3191291747681484	1.0	0.8700508898622481	0.8700508898622481	0.8700508898622481	1.0	1.3191291747681484	1.3191291747681484	0.8700508898622481	0.8700508898622481	3.7310607389582886	1.3191291747681484	1.0	0.6595645873840742	0.6595645873840742	0.6595645873840742	1.0	0.24835210698833443	0.24835210698833443	0.24835210698833443	1.0	0.6595645873840743	1.0000000000000002	-1.7401017797244962	-1.0	1.0	0.06666666666666667	2	0	2	1
565.0	460.0	107.0	0.44537815126050423	0.08403361344537816	4.0	3.7983193277310923	4.0	0.0	0.25	15.0	26.75	66.0	0.47058823529411764	12.569158878504673	74.52674065420561	9.50978971962617	7.7671317757009355	12.0	9.516144504307135	36.095794392523366	47.489536922888654	0.8571428571428571	0.616822429906542	6.380460827701379	699.7918834547347	59.07955322543878	0.3644859813084112	1.353431084663929	0.5277777777777778	5.142857142857143	0.19626168224299065	7.0	0.0	13.0	0.0	0.0	8.0	7.0	0.0	0.0	0.0	2.0	21.0	0.0	3.0	0.0	0.0	0.0	12.0	1.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	7.0	2.0	1.0	2.0	4.0	2.0	0.0	6.0	5.0	2.0	1.0	0.0	0.13431508312991405	4.8	0.040032459541086585	1.1617036710289654	0.8646087039460787	1.3009069242792084	0.6646199569005532	0.6866383672396283	0.37377410546965895	0.8461794128187949	0.4417196871104932	1.3114511394134838	1.4142135623730951	0.870597941336033	1.0	5.351682956833552	1.0924077091159448	0.3333333333333333	0.8499833981756919	0.7320060605793538	0.8943622487407178	0.8184670826726361	0.47607088690042626	0.29506795446198497	0.5470590660892037	0.5393712905104675	0.8517618707401113	0.9523678710046307	-21.64203290499158	-0.07350609597259544	0.9259567687732476	0.37798912158223025	0	0	0	1
590.0	476.0	115.0	0.4132231404958678	0.09917355371900827	4.0	3.9173553719008263	2.0	0.0	1.0	31.0	57.5	72.0	0.49586776859504134	24.043478260869566	43.27423913043482	21.50804347826087	8.548065217391304	27.0	11.20814326018867	67.93478260869566	50.4155797385444	1.125	0.6260869565217392	6.71403461933026	533.5013652593993	63.424064711830155	0.43478260869565216	1.3055067315364393	0.5555555555555556	6.75	0.21739130434782608	4.0	1.0	16.0	3.0	0.0	15.0	6.0	0.0	0.0	0.0	2.0	18.0	1.0	1.0	0.0	0.0	0.0	6.0	0.0	9.0	0.0	0.0	2.0	0.0	6.0	0.0	8.0	5.0	4.0	0.0	2.0	6.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0	0.09341241765238778	4.8	0.03268116573365104	1.2778343022382228	1.1658353036573261	1.332564889774454	0.8748807000720633	0.8182887461796252	0.6795859776268851	0.8878645927298012	0.7654162393585838	1.344086246771804	1.4142135623730951	0.9056642904208914	1.0	6.118693713389773	1.2489731241816804	0.3333333333333333	0.8680394159706463	0.8265235891144781	0.9276322116274079	0.8910035451059336	0.5047427355579824	0.43247827444465026	0.6115370075718674	0.707198859741658	0.8687463623045621	0.936520262465295	-28.689173712213627	-0.1280629971779616	0.9394755854599772	0.2712012196059205	0	0	0	1
856.0	694.0	164.0	0.43103448275862066	0.10919540229885058	4.0	3.942528735632184	6.0	0.0	0.3333333333333333	42.0	27.333333333333332	92.0	0.5	14.591869918699187	71.79410569105691	10.035853658536585	7.11040406504065	12.0	10.504223727775692	38.91869918699187	47.495891806727116	1.1785714285714286	0.5609756097560976	7.183993046875879	697.314049586777	62.3617886178862	0.3475609756097561	1.4055638569974547	0.5555555555555556	5.666666666666667	0.16463414634146342	4.0	2.0	21.0	0.0	0.0	13.0	7.0	0.0	0.0	0.0	7.0	42.0	0.0	0.0	0.0	0.0	0.0	11.0	6.0	11.0	1.0	0.0	0.0	0.0	8.0	0.0	14.0	5.0	1.0	2.0	2.0	3.0	1.0	0.0	4.0	1.0	0.0	2.0	2.0	0.15928803971306585	4.8	0.09798255966242281	1.2911924204706888	1.2219977078870339	1.3501485345430906	0.9050839049353746	0.834427342818959	0.7466391990405823	0.9114505326644278	0.8191768749730659	1.3357405651060135	1.4142135623730951	0.8952260451813502	1.0	6.848643494370987	1.2106805641997143	0.25	0.8846705954922531	0.8563789958979737	0.945718603882539	0.9055325679141852	0.5345140061545153	0.48087350399255746	0.6538096344486755	0.7354946740698517	0.8850552465997145	0.9358547489350658	-65.17702957911581	-0.1015287299559909	0.9690186185433916	0.3439142539737112	28	15	43	3
651.0	532.0	120.0	0.4296875	0.140625	4.0	4.0859375	5.0	0.0	0.4	12.0	24.0	69.0	0.53125	11.933333333333334	70.38000000000004	9.404999999999998	6.2743166666666665	11.0	10.355215969177355	39.0	43.76805636741076	0.9423076923076923	0.575	6.29880941130941	755.1793272443751	49.788235294117634	0.35	0.8215838362577491	0.4722222222222222	5.142857142857143	0.225	0.0	0.0	13.0	0.0	0.0	18.0	7.0	0.0	0.0	0.0	5.0	20.0	0.0	0.0	0.0	0.0	0.0	13.0	2.0	9.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	8.0	3.0	4.0	3.0	3.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.040965431990311635	4.8	0.03206204746925778	1.3008710592810624	1.2186039729091693	1.4142135623730951	0.8616831328249415	0.8492898154601596	0.742497821395006	1.0	0.742497821395006	1.3499945297126452	1.4142135623730951	0.9143312735395509	1.0	6.138862142799803	1.2530899875956734	0.6666666666666666	0.8715766511243044	0.7864686836890546	0.9511697738663906	0.8268436458952582	0.5120888686959743	0.36512589908433135	0.6584077386772842	0.5545589421805024	0.8728933084573542	0.9177050537562268	-29.3704901492045	-0.12815815879439635	0.9506393856531214	0.310815424561898	5	0	5	2
