numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
361.0	298.0	66.0	0.4583333333333333	0.2361111111111111	4.0	4.013888888888889	4.0	0.0	0.0	15.0	16.5	49.0	0.4027777777777778	9.024242424242425	78.5693181818182	6.399545454545457	9.957475757575759	8.0	5.985473137389441	42.25757575757576	61.006973315800316	1.8888888888888888	0.7424242424242424	6.0314830579873036	475.32820280669984	77.03743315508021	0.5454545454545454	2.0925553466486564	0.4444444444444444	4.2	0.16666666666666666	1.0	1.0	10.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	1.0	21.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	4.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.9779311418533325	4.8	0.03790885606561134	1.710853562559367	1.4685575633766446	1.8327714383918323	0.80127698010464	0.13211608231961236	0.10035386506505228	0.1504431155459851	0.6670552168562188	1.8902150450119126	2.141423666761634	0.15987210273253774	0.19944259630568184	6.601118251054745	1.6502795627636861	0.5	1.1612053288198672	1.0478283319352433	1.2726729330405206	0.8233288417880429	0.0618863563519543	0.054140888196600345	0.07153994445584766	0.7567924270617026	1.1653819958400025	0.9156964083359118	-35.893911450164325	-0.18853000217013888	0.8538462320963541	-0.22552417607780115	2	2	4	2
987.0	810.0	184.0	0.5147058823529411	0.15196078431372548	3.0	3.9215686274509802	8.0	0.0	0.25	24.0	23.0	99.0	0.45098039215686275	12.02608695652174	66.24543478260871	9.733260869565218	8.982245652173914	11.0	10.686352973137792	39.84782608695652	46.43549925666538	1.1311475409836065	0.5380434782608695	7.298376829667408	806.6744606228079	63.91956521739128	0.32065217391304346	2.211629342323457	0.6388888888888888	5.6	0.1793478260869565	8.0	1.0	26.0	0.0	0.0	11.0	4.0	4.0	0.0	0.0	6.0	44.0	0.0	3.0	0.0	0.0	0.0	7.0	5.0	15.0	1.0	0.0	1.0	0.0	7.0	0.0	15.0	6.0	3.0	1.0	6.0	2.0	5.0	0.0	3.0	4.0	0.0	0.0	3.0	0.9807700514793396	4.8	0.03962034344081444	1.6455832141788487	1.4483688761454496	1.9693645076414212	0.7354498725480059	0.11052973832333259	0.09104943812761368	0.14496636279553543	0.6280728602954074	1.9025171039209607	2.2674615915318648	0.14968827984841016	0.217574330000034	9.37736619983877	1.562894366639795	0.5555555555555556	1.2742185509597546	1.1746963839103233	1.3843925645418107	0.8485283827706124	0.06891667188065455	0.05886291921635389	0.08003996638009458	0.7354190897185673	1.2768248353990783	0.9222996552803902	1727.7834798207455	0.13271947860717773	0.7744031778971354	0.31981061204752154	2	1	3	3
257.0	208.0	51.0	0.576271186440678	0.11864406779661017	2.0	3.406779661016949	5.0	0.2	0.0	15.0	10.2	39.0	0.4745762711864407	5.648627450980392	91.97611764705883	2.9644705882352973	6.928890588235294	2.0	5.683917801722854	23.92549019607843	59.57130378713153	0.92	0.7647058823529411	5.461092327709238	571.4285714285714	73.3161764705882	0.5098039215686274	0.9801960588196068	0.4166666666666667	4.6	0.3137254901960784	0.0	0.0	5.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	1.0	0.0	3.0	0.0	4.0	5.0	3.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.9629158973693848	4.8	0.045040325384998914	1.895473944359335	1.895473944359335	1.895473944359335	1.0	0.1625526804619255	0.1625526804619255	0.1625526804619255	1.0	1.895473944359335	1.895473944359335	0.1625526804619255	0.1625526804619255	5.361209918475594	1.895473944359335	1.0	0.9477369721796727	0.9477369635619098	0.9477369807974355	0.9999999818140201	0.04154205035708708	0.038848372698970235	0.04423572801520392	0.8782125770738521	0.9477369885750184	1.0000000105980191	-3.5928214737451345	-1.0	1.0	1.0	1	0	1	3
761.0	616.0	151.0	0.5679012345679012	0.1419753086419753	2.0	3.7160493827160495	8.0	0.0	0.25	9.0	18.875	93.0	0.46296296296296297	10.993708609271524	70.02124586092715	8.181846026490067	8.964620529801325	7.0	10.686352973137792	34.1067880794702	54.407613006316495	1.1666666666666667	0.6158940397350994	7.568232666571783	588.3095568741321	79.99189312628455	0.4304635761589404	2.848259605699058	0.5833333333333334	4.133333333333334	0.23178807947019867	2.0	2.0	25.0	1.0	0.0	13.0	8.0	0.0	0.0	0.0	2.0	38.0	1.0	0.0	0.0	0.0	0.0	9.0	1.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	2.0	9.0	1.0	4.0	11.0	1.0	0.0	5.0	13.0	0.0	2.0	2.0	0.9781310558319092	4.8	0.035071190958382514	1.8583365935707115	1.3474139407341938	2.3137774654149066	0.5823437909974526	0.19624660359471152	0.08925317708280534	0.3848407651465683	0.23192235637722233	2.2801680077200706	3.229522638700465	0.27054924929476687	0.4813232440239774	9.331300748876561	1.6495565092054314	0.625	1.5097817137984624	1.1060418469374778	2.08079511615218	0.5315476946056936	0.12667189207055116	0.08685669277557795	0.237192935947229	0.36618583276401595	1.5374567785623328	0.7388794868615796	-2990.8757001641225	0.12134347098214285	0.7255508931477864	0.2594722971663065	5	0	5	3
216.0	174.0	43.0	0.5217391304347826	0.15217391304347827	3.0	3.717391304347826	3.0	0.0	0.0	11.0	14.333333333333334	35.0	0.4782608695652174	5.733333333333334	78.17503875968995	5.9162790697674446	7.652317054263566	5.0	8.841846274778883	30.612403100775197	70.58619796079044	2.111111111111111	0.813953488372093	5.3374499616411635	423.8754325259515	81.90406976744187	0.6976744186046512	1.2199885626608373	0.3888888888888889	5.666666666666667	0.11627906976744186	0.0	0.0	8.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.969606876373291	4.8	0.032443894450851385	1.3811121179202648	1.3811121179202648	1.3811121179202648	1.0	0.07188739850495907	0.07188739850495907	0.07188739850495907	1.0	1.3811121179202648	1.3811121179202648	0.07188739850495929	0.07188739850495907	3.906374976641336	1.3811121179202648	1.0	0.690556058960148	0.690556045864949	0.690556072055347	0.9999999620734665	0.01814368381250414	0.017409049638457463	0.01887831798655082	0.9221716495537323	0.6905560627358578	1.0000000193886274	-1.9074706822661993	-1.0	1.0	1.0	1	0	1	1
669.0	544.0	143.0	0.5894039735099338	0.13245033112582782	2.0	3.5298013245033113	6.0	0.0	0.16666666666666666	35.0	23.833333333333332	91.0	0.5099337748344371	12.050815850815852	74.97143939393942	8.723181818181818	9.23541655011655	8.0	8.344100000000001	37.819347319347315	56.93793988518679	1.5897435897435896	0.6363636363636364	7.6098022910645255	362.8615702479339	84.07954545454545	0.40559440559440557	2.425101829020563	0.5277777777777778	4.777777777777778	0.14685314685314685	5.0	0.0	22.0	2.0	0.0	20.0	10.0	0.0	0.0	0.0	1.0	35.0	0.0	2.0	0.0	0.0	0.0	9.0	3.0	6.0	0.0	0.0	3.0	0.0	2.0	0.0	5.0	1.0	3.0	0.0	2.0	10.0	0.0	0.0	2.0	9.0	0.0	0.0	3.0	0.9801582098007202	4.8	0.034614996224066275	1.8865276345864037	1.5374505132683531	2.516461239690633	0.6109573590958083	0.19326938667768565	0.14117822765106702	0.2574351087357244	0.5484031620411053	2.09335025038447	3.0068788218123994	0.22784409619643858	0.4017496787159345	8.519105008935899	1.6099595176063626	0.7142857142857143	1.371316971676902	1.1298416406492398	2.1245077741951386	0.5318133707829221	0.10365355378148931	0.0736948775766062	0.1696939226046098	0.43428118370695407	1.4075882130149913	0.662547882420141	698.1915553929754	-0.024249872631496854	0.8285951232910156	-0.4430150234224097	1	0	1	2
482.0	393.0	100.0	0.5094339622641509	0.11320754716981132	4.0	3.669811320754717	4.0	0.0	0.25	15.0	25.0	74.0	0.36792452830188677	12.8	76.55600000000001	8.792000000000002	9.139800000000001	10.0	8.07648339933343	37.0	72.71080739892439	1.4375	0.74	7.4	287.64134100376907	111.62615384615384	0.55	1.8	0.5	2.8823529411764706	0.2	0.0	0.0	10.0	0.0	0.0	10.0	12.0	0.0	0.0	0.0	3.0	21.0	0.0	7.0	0.0	0.0	0.0	4.0	0.0	7.0	1.0	0.0	1.0	0.0	3.0	0.0	8.0	3.0	2.0	3.0	3.0	1.0	0.0	0.0	1.0	4.0	2.0	1.0	3.0	0.9814684391021729	4.8	0.0343691217361064	1.5084170198643718	1.1967307730473185	1.7489768011093305	0.6842462245858626	0.10607409816874083	0.07997592300386824	0.15291274663891818	0.5230167187613213	1.8109863799706103	2.511109773908915	0.1463201267056019	0.25503747184635217	7.124120363564934	1.4542049797420893	0.5	1.174749082487082	1.0248919021347676	1.5533212762460087	0.6598067752034379	0.06314045779063998	0.041295359573152335	0.08562216910213016	0.4822975171756652	1.1881645752297156	0.7649187707274088	-133.2555866945288	0.04112430953979492	0.7516710917154948	0.6019321625633564	19	13	32	2
938.0	781.0	164.0	0.480225988700565	0.2033898305084746	3.0	4.338983050847458	6.0	0.0	0.5	17.0	27.333333333333332	103.0	0.4067796610169492	16.7869918699187	48.06483739837398	13.345609756097563	10.57650162601626	14.0	14.06817628641468	49.28455284552845	58.428870372688884	2.1666666666666665	0.6280487804878049	8.042948737263213	475.4435839623566	93.85210915633745	0.4695121951219512	3.670083404382243	0.6111111111111112	6.25	0.17682926829268292	6.0	1.0	22.0	0.0	0.0	20.0	10.0	1.0	0.0	0.0	1.0	49.0	2.0	3.0	0.0	1.0	0.0	5.0	2.0	5.0	0.0	1.0	0.0	0.0	6.0	0.0	6.0	7.0	5.0	6.0	2.0	3.0	0.0	0.0	0.0	7.0	0.0	0.0	3.0	0.9823204278945923	4.8	0.04306302675444407	1.7013652256534597	1.435512246288598	1.8910202802916134	0.7591204923869078	0.12802900172689002	0.09332099444260122	0.1670089008144141	0.5587785680135854	1.9910782755814342	2.575409475234208	0.17974175657894736	0.2728661153675791	9.539179322235741	1.5898632203726235	0.4444444444444444	1.332078100253855	1.044417899372399	1.6264986969144146	0.6421264900818765	0.08342217835800443	0.05082477530048812	0.103326675474125	0.4918843567478916	1.3445247811799645	0.8266374770855962	2355.5784327465403	0.10025253295898437	0.8042430114746094	0.21169212719475497	5	0	5	3
1075.0	869.0	207.0	0.5267857142857143	0.14732142857142858	3.0	3.8080357142857144	10.0	0.0	0.2	12.0	20.7	111.0	0.47767857142857145	9.825893719806764	78.33754347826087	7.4752705314009695	7.180466376811594	8.0	7.554174236665414	36.642028985507245	48.25013319041831	1.456140350877193	0.5362318840579711	7.715033320111766	632.9433549364531	69.44202898550726	0.34782608695652173	1.8071249218279812	0.5833333333333334	6.9	0.178743961352657	13.0	0.0	28.0	1.0	0.0	23.0	26.0	0.0	0.0	0.0	10.0	42.0	1.0	0.0	0.0	0.0	0.0	10.0	2.0	5.0	1.0	0.0	1.0	0.0	4.0	0.0	16.0	5.0	10.0	3.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.9783365726470947	4.8	0.037501414057199645	1.687541303358323	1.1439723962693642	2.1379715926098752	0.5350737120285535	0.11290795808664944	0.0447388805873562	0.1772069554220712	0.25246684296785765	2.0540359039360236	2.7606505909498997	0.16226704741098147	0.28820786678595955	8.725428112853894	1.3796113198341504	0.6	1.3884194002274923	1.0800359369647599	1.607700707599197	0.6717891780850139	0.07592778907702555	0.04020845321970612	0.10659802728780488	0.3771969729903818	1.3996974618177818	0.8706206677678034	-4845.962893917766	0.1521168461552373	0.7514876302083333	-0.6512758737480191	8	0	8	3
610.0	497.0	123.0	0.5648854961832062	0.1450381679389313	2.0	3.7022900763358777	5.0	0.0	0.2	11.0	24.6	83.0	0.42748091603053434	12.441626016260164	71.81721951219515	9.353593495934962	7.80926162601626	10.0	9.3871	40.047154471544715	61.24705836282909	1.170731707317073	0.6747967479674797	7.483857967739688	454.19905502210025	91.71331300813009	0.5203252032520326	1.8033392693348644	0.5277777777777778	5.125	0.21138211382113822	4.0	0.0	15.0	0.0	0.0	13.0	10.0	0.0	0.0	0.0	2.0	27.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	5.0	0.0	0.0	1.0	0.0	5.0	0.0	11.0	5.0	2.0	1.0	5.0	2.0	1.0	0.0	4.0	6.0	0.0	3.0	3.0	0.9798109531402588	4.8	0.038316266178155756	1.4694487789475394	1.229587123952058	1.790762952167189	0.6866275195519352	0.09349095027955352	0.07576388680842605	0.10624172088968598	0.7131274434748097	1.6737849907573472	2.459940917491847	0.12256871541810092	0.22481203377602033	7.375845463129427	1.3939037717346066	0.7142857142857143	1.093981411130893	0.9180259465617087	1.638029475687327	0.5604453156598415	0.054105519661885114	0.029627843852766178	0.08644870893721279	0.3427216463612512	1.1173349868111007	0.6821213753566021	167.9205339303631	0.03733130984836155	0.7813599650065104	0.3971440222501649	5	0	5	2
420.0	336.0	84.0	0.5909090909090909	0.125	3.0	3.715909090909091	3.0	0.0	0.6666666666666666	37.0	28.0	52.0	0.5113636363636364	13.104761904761904	66.62214285714289	10.922857142857143	8.596847619047619	11.0	6.42735559955562	41.095238095238095	43.114165272200054	1.0606060606060606	0.6190476190476191	5.673665146135802	743.9999999999999	44.261904761904766	0.39285714285714285	1.4184162865339505	0.5277777777777778	5.166666666666667	0.21428571428571427	4.0	0.0	10.0	0.0	1.0	9.0	3.0	0.0	0.0	0.0	0.0	18.0	0.0	1.0	0.0	1.0	0.0	8.0	3.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	7.0	3.0	0.0	1.0	3.0	0.0	0.0	1.0	3.0	0.0	1.0	2.0	0.9604380130767822	4.8	0.04110646921911054	1.768664975022422	1.4025350765859403	2.272715863924316	0.6171185315546539	0.13055883330379636	0.08014169518535164	0.20720941251540803	0.38676667344632487	2.0549659215253877	2.4884462240191243	0.17874978391620278	0.27067323241385	6.0665581222858975	1.5166395305714744	0.5	1.2790016368964996	1.1953846210248666	1.4222099778886206	0.8405120478760151	0.06945938589920012	0.05383793034568074	0.08995764561029418	0.5984808737537688	1.2823385406198686	0.9016520488273663	-43.97616322297729	-0.11582216898600259	0.8195650227864584	0.2850519373152065	3	0	3	1
705.0	578.0	130.0	0.5035460992907801	0.2127659574468085	3.0	4.042553191489362	8.0	0.0	0.0	25.0	16.25	86.0	0.41134751773049644	9.884615384615385	70.59971153846155	7.449038461538461	8.45073076923077	7.0	9.188382445141503	39.32692307692308	59.74251371173168	1.326086956521739	0.6615384615384615	7.542698966040452	480.47612135288136	91.15699300699299	0.5	2.280350850198276	0.6111111111111112	5.75	0.2230769230769231	4.0	0.0	17.0	0.0	0.0	13.0	8.0	0.0	0.0	0.0	1.0	27.0	2.0	1.0	0.0	0.0	0.0	8.0	2.0	6.0	1.0	0.0	1.0	0.0	8.0	0.0	6.0	7.0	6.0	4.0	4.0	2.0	1.0	0.0	1.0	3.0	0.0	1.0	3.0	0.9792121052742004	4.8	0.0422484284351321	1.692985815152684	1.311506348585921	1.9509814333292643	0.6722290259563839	0.12033267193116486	0.08414567713106247	0.14478064504221388	0.5811942411675814	2.0636050302222024	2.5798920583611853	0.18091876808444263	0.25909113017539254	8.443925988283105	1.595752018145171	0.5714285714285714	1.356538677321538	1.005085849669629	1.6228659637293328	0.619327703046991	0.08086430507552521	0.04932999027299145	0.10193481269657134	0.4839366352674007	1.3673561957467464	0.842556481627304	666.4350767942743	0.08824548509385852	0.7592667134602865	12.648461473491308	2	0	2	1
816.0	672.0	149.0	0.5562130177514792	0.20710059171597633	2.0	3.911242603550296	8.0	0.0	0.125	12.0	18.625	83.0	0.44970414201183434	11.745302013422819	62.45008808724836	9.175763422818793	8.481306711409395	9.0	10.9516	42.11493288590604	45.250665394423514	1.0	0.5570469798657718	6.799624940308036	995.3125	59.19468171649379	0.37583892617449666	2.3757725695052176	0.5277777777777778	5.2	0.174496644295302	6.0	0.0	21.0	0.0	0.0	12.0	19.0	0.0	0.0	0.0	0.0	26.0	1.0	3.0	0.0	0.0	0.0	16.0	1.0	10.0	0.0	1.0	1.0	0.0	3.0	0.0	3.0	1.0	6.0	3.0	0.0	13.0	0.0	0.0	4.0	3.0	0.0	0.0	3.0	0.9711346626281738	4.8	0.04560490660638661	1.5532484864306337	1.2865554432064354	1.7218332837783001	0.7472009371216742	0.10898252067870846	0.06989602219085389	0.14267288826596536	0.489904024796613	1.8769948127024558	2.4744523891057044	0.15993207199400572	0.2685275590600489	7.815211818123598	1.476936208146285	0.42857142857142855	1.2327647302015687	0.9203522112000777	1.4498469967350562	0.6347926458948013	0.07111018369384295	0.041566611588478186	0.10552202793196286	0.3939140708637534	1.2437138121544145	0.8578241888800872	360.02515649208885	0.09413835843404134	0.752989247639974	0.2563142806324994	4	0	4	3
822.0	681.0	148.0	0.5121951219512195	0.22560975609756098	1.0	4.054878048780488	5.0	0.0	0.4	17.0	29.6	90.0	0.4024390243902439	16.164324324324326	49.319378378378374	13.733729729729731	10.012362702702703	15.0	13.348371206891418	54.6	52.6641632722614	1.7567567567567568	0.6081081081081081	7.397954428741079	697.6744186046511	77.37651444547997	0.42567567567567566	2.876982277843753	0.5	7.0	0.14864864864864866	4.0	1.0	27.0	0.0	0.0	15.0	15.0	1.0	0.0	0.0	0.0	41.0	0.0	3.0	0.0	0.0	0.0	8.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	3.0	3.0	2.0	5.0	2.0	0.0	4.0	7.0	0.0	2.0	2.0	0.9772582054138184	4.8	0.04933193094978483	1.9019694896566914	1.561035789815789	2.1631167131969593	0.721660454238121	0.18854625465328234	0.11107022812846368	0.23656177452651728	0.4695189167851517	2.1849881550273538	2.7328812167980856	0.24674669969007157	0.38347549664817293	10.139145956192483	1.7923647152659665	0.625	1.4431195706322528	1.16589453926162	1.7866482070947471	0.6525596559142837	0.11459940474344643	0.07598998895220421	0.19439775851954433	0.3908995120669786	1.4607555255671134	0.8175954647926746	-2796.0573846490684	0.053934398832775295	0.8103653971354167	0.6335065009846772	2	0	2	3
1187.0	968.0	232.0	0.5432098765432098	0.1934156378600823	3.0	3.876543209876543	14.0	0.42857142857142855	0.21428571428571427	1.0	16.571428571428573	129.0	0.4609053497942387	9.732019704433498	72.23137931034486	7.301305418719213	8.88236527093596	6.0	10.125756701596842	36.830049261083744	53.22333290414484	1.7580645161290323	0.5560344827586207	8.469264919452105	639.9596875787352	84.61171325744894	0.38362068965517243	2.7574350900541735	0.6111111111111112	4.875	0.15948275862068967	5.0	2.0	37.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0	1.0	65.0	0.0	1.0	0.0	0.0	0.0	8.0	6.0	8.0	2.0	0.0	0.0	0.0	5.0	0.0	12.0	7.0	4.0	3.0	5.0	6.0	0.0	0.0	4.0	9.0	3.0	2.0	3.0	0.9776526093482971	4.8	0.030734993688989132	1.712640664713892	1.370811167369667	2.2243860230665775	0.6162649617263116	0.13551336807902675	0.09192758256273381	0.17980827264314958	0.5112533545393364	2.0403379804428496	3.228907541630272	0.19817976457295794	0.39709944873485614	10.952563489497296	1.5808663697444327	0.6666666666666666	1.3773683102104206	1.1519513496017557	2.3668448387856573	0.4867033659007324	0.09543997693744814	0.06503372265347307	0.2074794518898797	0.31344657054516367	1.411979926135024	0.5965663109602911	-26356.445784193867	0.1982705965909091	0.7295887247721354	0.49640682332166636	10	3	13	3
309.0	247.0	69.0	0.6891891891891891	0.10810810810810811	2.0	3.2837837837837838	2.0	0.0	0.5	45.0	34.5	46.0	0.5135135135135135	16.118840579710145	66.37402173913044	12.572246376811595	9.237989855072463	13.0	11.20814326018867	46.094202898550726	46.29983516326114	1.0	0.6666666666666666	5.5377492419453835	604.3388429752066	49.33333333333332	0.43478260869565216	1.4446302370292303	0.4166666666666667	6.666666666666667	0.2318840579710145	2.0	0.0	9.0	0.0	0.0	7.0	3.0	1.0	0.0	0.0	0.0	14.0	0.0	1.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	4.0	2.0	0.0	1.0	4.0	0.0	0.0	0.0	4.0	0.0	2.0	3.0	0.960473895072937	4.8	0.03946472148793356	1.6584663723273192	1.4831585366985445	1.833774207956094	0.8088010673634994	0.13868094754397808	0.1170673694477844	0.16029452564017177	0.730326684459434	1.6964385089623626	1.833774207956094	0.14262751480430844	0.16029452564017177	5.47177927451311	1.5795666185431794	0.6666666666666666	0.9798438289338547	0.9018174228704168	1.095869926350073	0.8229237806297217	0.04877868314233121	0.04445948202621297	0.05436432800837798	0.817806154420991	0.9834083372272517	0.8973769042361874	9.64097493978725	-0.4623900604248047	0.96239013671875	-0.1058831915994151	2	0	2	1
481.0	395.0	93.0	0.43434343434343436	0.1717171717171717	4.0	3.919191919191919	3.0	0.0	0.3333333333333333	51.0	31.0	67.0	0.43434343434343436	15.410752688172046	64.38935483870969	11.979569892473119	9.24893870967742	14.0	8.841846274778883	49.27956989247312	64.8932513273194	1.3333333333333333	0.7204301075268817	6.947576354693849	321.8934911242603	91.89640198511168	0.5053763440860215	2.0739033894608507	0.4722222222222222	5.4	0.22580645161290322	1.0	0.0	13.0	0.0	0.0	12.0	5.0	1.0	0.0	0.0	0.0	23.0	0.0	3.0	0.0	0.0	0.0	8.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	6.0	3.0	2.0	5.0	2.0	1.0	0.0	0.0	5.0	0.0	0.0	2.0	0.9761436581611633	4.8	0.029475990125540807	1.680340526518239	1.362564333058356	1.9712039292971064	0.6912345865423575	0.12208823541389363	0.08508889174425394	0.16830765190986807	0.5055556938660201	1.873723527029601	2.3197649129325724	0.14723077090930525	0.21010720494873147	7.208979974821295	1.6119769272135138	0.6	1.18473932467434	1.0209140087165727	1.4767826402864035	0.6913095948355535	0.06087292184803659	0.04120593161003505	0.07809468536954445	0.5276406635745874	1.1988907057809561	0.8118260881417877	82.73384950126241	-0.13006439208984374	0.8512161254882813	0.10214850897770415	0	0	0	1
528.0	430.0	101.0	0.42201834862385323	0.11926605504587157	4.0	3.889908256880734	3.0	0.0	0.6666666666666666	28.0	33.666666666666664	78.0	0.3669724770642202	15.446864686468647	59.58412541254128	13.312277227722774	9.214782508250824	15.0	8.841846274778883	46.537953795379536	84.71065561682131	1.2105263157894737	0.7722772277227723	7.761290083637916	177.77777777777777	142.73697804563068	0.5544554455445545	2.089578099440977	0.5	4.5	0.24752475247524752	3.0	0.0	6.0	0.0	0.0	11.0	14.0	1.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	1.0	0.0	2.0	0.0	3.0	0.0	8.0	5.0	2.0	7.0	1.0	2.0	0.0	0.0	0.0	3.0	0.0	2.0	2.0	0.9753156900405884	4.8	0.037790013394530364	1.8255086149837656	1.495426263423025	2.0196304919971837	0.7404454772042085	0.14916916868587807	0.09613723961654108	0.20979614362388632	0.45824121433276616	2.0390587645277667	2.6958665945685008	0.178702743695665	0.2675163723550268	7.561842082872396	1.5435545515451763	0.6666666666666666	1.3192807022212683	1.059994348295696	1.6233712684114368	0.6529586724378595	0.07761416563139728	0.04663729927931126	0.1320333961876703	0.3532235072785805	1.3368193632571486	0.8234833963346149	-263.52468557306156	-0.004058908462524414	0.8274380493164063	0.3125193037701462	6	0	6	2
908.0	740.0	177.0	0.5392670157068062	0.16753926701570682	3.0	3.806282722513089	9.0	0.1111111111111111	0.3333333333333333	11.0	19.666666666666668	107.0	0.4816753926701571	12.16045197740113	73.59536723163843	7.880000000000003	8.537164406779661	8.0	9.994966539143718	37.74576271186441	55.77955254583505	1.1311475409836065	0.6045197740112994	8.04261249963027	453.51473922902494	88.24693301049233	0.4011299435028249	2.3301026868087695	0.6666666666666666	4.230769230769231	0.1694915254237288	8.0	1.0	22.0	0.0	1.0	15.0	13.0	0.0	0.0	0.0	1.0	39.0	3.0	2.0	0.0	0.0	0.0	15.0	4.0	11.0	0.0	0.0	2.0	0.0	4.0	0.0	9.0	8.0	5.0	1.0	3.0	4.0	3.0	0.0	2.0	6.0	0.0	0.0	3.0	0.974712073802948	4.8	0.036273512142555475	1.6402831092217867	1.2049961607430546	1.9976608826747193	0.6032035623231778	0.11778624010523167	0.07224323321031334	0.1473259180554648	0.49036336690680205	2.0903836425660742	3.2282288397486316	0.19030626401709086	0.3988615252280404	8.958904780763081	1.4931507967938469	0.4444444444444444	1.393700756479162	1.1564554762951302	2.196740295621317	0.5264416001291783	0.08857509385235103	0.05845324414038111	0.17889220030636344	0.3267512168796431	1.4259706043401716	0.6491302347627584	3145.3861390787806	0.17838013172149658	0.6872693888346354	0.062003023769681156	3	5	8	2
