numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
1678.0	1385.0	303.0	0.521865889212828	0.14868804664723032	3.0	3.988338192419825	13.0	0.0	0.23076923076923078	24.0	23.307692307692307	148.0	0.4577259475218659	13.547499365321148	64.23511805026659	10.090099009900989	8.648865168824575	11.0	11.51311941424646	40.139375476009135	48.36351209878598	1.8181818181818181	0.4884488448844885	8.502377846397104	846.9851826495183	79.98586181198766	0.3102310231023102	2.8724249481071302	0.6666666666666666	6.928571428571429	0.1254125412541254	20.0	0.0	41.0	3.0	0.0	33.0	19.0	1.0	0.0	0.0	3.0	84.0	3.0	10.0	0.0	1.0	1.0	14.0	10.0	15.0	0.0	0.0	1.0	0.0	8.0	0.0	11.0	12.0	0.0	2.0	2.0	11.0	2.0	0.0	6.0	9.0	0.0	6.0	4.0	0.9895442128181458	6.0	1.0454572755155418	1.6943982418751486	0.9672705956284564	2.116617802216734	0.4569887840003206	0.12832208960481123	0.05127964142789565	0.19037601321248798	0.26935978205752176	2.042436694822468	2.8830260198750435	0.19123885574141627	0.34562592161291816	11.182941017013318	1.4437114773504136	0.5333333333333333	1.4033122846790966	1.14734167742973	1.8759417966953371	0.6116083555741918	0.09388265983346296	0.04466836617751435	0.1351883499580696	0.3304157953800665	1.4151067036182556	0.7543446917064188	115826.37100680271	0.22843799591064454	0.6838491821289062	0.908400859732964	2	0	2	4
635.0	520.0	116.0	0.4523809523809524	0.12698412698412698	4.0	4.055555555555555	8.0	0.0	0.0	14.0	14.5	76.0	0.49206349206349204	9.593103448275862	71.0519827586207	6.951206896551728	6.669751724137931	7.0	10.125756701596842	28.29310344827586	55.78103017004868	0.86	0.6551724137931034	7.056422850727971	339.65096641020824	78.42413793103448	0.41379310344827586	1.392715036327889	0.5277777777777778	4.888888888888889	0.19827586206896552	2.0	0.0	12.0	0.0	0.0	10.0	8.0	0.0	0.0	0.0	3.0	27.0	0.0	1.0	0.0	0.0	0.0	8.0	5.0	11.0	0.0	0.0	0.0	0.0	2.0	0.0	7.0	2.0	2.0	1.0	6.0	5.0	0.0	0.0	4.0	5.0	0.0	4.0	2.0	0.9797624945640564	5.8	1.031286514973114	1.615367688140231	1.3753449547008885	1.8318062551957293	0.7508135485397893	0.10090788588992836	0.07181305518455339	0.129573818332261	0.5542250441397506	1.739150483878614	2.0106343596961467	0.12027026712993634	0.16166483591168634	6.681926132026585	1.4941241051843677	0.6	1.102652783355064	0.970871069142013	1.228423693753963	0.7903389311672343	0.0494316272723941	0.03276573047014186	0.06262700739875238	0.5231885065419014	1.1073811410883714	0.9014651279464443	57.367852734868926	-0.11415048440297446	0.880487569173177	-0.5754921715330886	1	0	1	2
571.0	472.0	101.0	0.5	0.15789473684210525	3.0	4.06140350877193	5.0	0.0	0.0	9.0	20.2	66.0	0.45614035087719296	14.02059405940594	62.36368316831687	9.579089108910892	7.60881603960396	10.0	13.023866798666859	38.02178217821782	52.33487333887557	1.1578947368421053	0.6534653465346535	6.567245455385929	476.0665972944849	70.23818953323905	0.4158415841584158	1.6915632233569815	0.4444444444444444	7.0	0.1485148514851485	5.0	0.0	10.0	0.0	0.0	13.0	6.0	0.0	0.0	0.0	0.0	26.0	1.0	0.0	0.0	0.0	0.0	8.0	6.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	3.0	0.0	6.0	4.0	0.0	0.0	3.0	3.0	0.0	0.0	2.0	0.9868306517601013	6.0	1.042367121315972	1.6958520234507066	1.2060652603947706	2.187684237594844	0.5512976871473588	0.10896936979379918	0.04639833241375979	0.162174788145657	0.28610077401234035	2.189278432920008	2.834852488558463	0.1898001525627827	0.3381756131936242	7.1290985405345	1.5941148954929683	0.4	1.3894716360583497	0.9859015033743059	1.7627250725811088	0.5593053157919164	0.07921934173998965	0.036110867522240686	0.13687902285276754	0.2638159359238191	1.4238721968916503	0.8077675781201539	142.92889285178416	0.020348807175954182	0.7071626281738281	0.36414329253614386	2	0	2	2
837.0	685.0	157.0	0.5303867403314917	0.11602209944751381	4.0	3.707182320441989	11.0	0.0	0.0	23.0	14.272727272727273	88.0	0.39226519337016574	8.766415749855241	75.41697162709903	6.285917776491026	8.669076954255935	6.0	10.436869588844214	27.64852345107122	46.64418538226034	1.489795918367347	0.5605095541401274	7.023164583315075	778.0519669037595	64.69417520539093	0.35668789808917195	2.0750258996158175	0.5277777777777778	4.75	0.18471337579617833	2.0	1.0	24.0	0.0	0.0	18.0	17.0	0.0	0.0	0.0	0.0	47.0	1.0	2.0	0.0	0.0	0.0	11.0	5.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	4.0	2.0	1.0	5.0	9.0	0.0	0.0	2.0	7.0	0.0	6.0	3.0	0.9770769476890564	6.0	1.030182059035302	1.6889819715261876	1.1957621623573083	2.5282349583150308	0.47296322615293507	0.15509710245819294	0.06244914105942512	0.35818352946586973	0.17434956083142766	2.1791644181022978	3.493237673346468	0.2546919351687555	0.5523930069398286	8.797724309891514	1.4662873849819187	0.5555555555555556	1.4544687437873856	0.9108020482181	2.0289317776239058	0.44890718271697916	0.12081491672446425	0.036677793543963166	0.2684776267586315	0.13661396663394032	1.5001587960289242	0.7393836159457582	3155.2552851695814	0.14135762214660644	0.7059200032552083	0.49496447290347184	1	0	1	3
1403.0	1152.0	259.0	0.49828178694158076	0.12714776632302405	4.0	3.879725085910653	12.0	0.0	0.16666666666666666	22.0	21.583333333333332	138.0	0.43986254295532645	12.185456885456887	69.62366956241958	8.910125482625485	7.755295881595882	10.0	10.504223727775692	35.86904761904762	51.77509456323516	1.5384615384615385	0.5328185328185329	8.57490277081656	546.5881941611794	88.41705223523407	0.3166023166023166	2.1747941810042	0.6111111111111112	5.222222222222222	0.14671814671814673	16.0	1.0	29.0	2.0	0.0	35.0	17.0	0.0	0.0	0.0	2.0	71.0	2.0	4.0	0.0	0.0	0.0	12.0	8.0	18.0	0.0	0.0	1.0	0.0	5.0	0.0	7.0	18.0	3.0	0.0	5.0	5.0	0.0	0.0	4.0	5.0	0.0	10.0	4.0	0.9912531971931458	6.0	1.0424041809658942	1.5899877382568446	1.0765208958374513	2.126830487171496	0.5061620577336808	0.10806625831077228	0.04750189568322449	0.20436803808236026	0.23243309535555282	2.0369602529066886	2.7792502606553597	0.1754562297574605	0.30162676974209657	10.102102129947607	1.4009095084423107	0.38461538461538464	1.387488591852095	1.055908242243961	1.8367796181684837	0.5748693157303452	0.08460698277418043	0.0459570596969493	0.15174792050592678	0.3028513309686795	1.4061229681038432	0.7655370742985973	33372.09652698308	0.25276416778564453	0.6875201416015625	3.54727144934829	29	29	58	4
785.0	658.0	137.0	0.4727272727272727	0.16363636363636364	1.0	3.909090909090909	11.0	0.09090909090909091	0.0	9.0	12.454545454545455	96.0	0.3515151515151515	9.361380225613804	70.07246848042467	6.579681486396819	9.671252753815528	7.0	10.63711953065702	32.16257465162575	70.49657637660536	1.7	0.7007299270072993	8.201833514080905	265.1180406514329	135.36051272921492	0.45985401459854014	2.733944504693635	0.5277777777777778	4.533333333333333	0.17518248175182483	5.0	0.0	12.0	0.0	0.0	15.0	15.0	0.0	0.0	0.0	1.0	40.0	1.0	5.0	0.0	0.0	0.0	6.0	5.0	5.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	4.0	1.0	0.0	1.0	11.0	1.0	0.0	1.0	9.0	0.0	9.0	4.0	0.9770145416259766	6.0	1.0368251667668984	1.5555378012474057	1.0542219752264057	2.0191739210364106	0.5221055820121181	0.13884431423455126	0.06567205701049827	0.18601187947058628	0.3530530264916918	1.9341555303074214	2.5931113603208824	0.21255419361748681	0.33728798836008245	8.22096874809401	1.4532756874249892	0.5	1.2832181267678542	0.9673080333235676	1.76984461053578	0.5465496956994079	0.09802887851169585	0.0654293902725902	0.13296130228476122	0.49209348245146595	1.306520510685157	0.738211972323612	-762.0942981085392	0.12668026878720237	0.7215160115559895	0.558900766623089	0	0	0	3
1306.0	1081.0	231.0	0.49034749034749037	0.15444015444015444	3.0	4.073359073359073	12.0	0.0	0.08333333333333333	28.0	19.25	112.0	0.444015444015444	12.375324675324675	65.34040584415587	8.92788961038961	7.803983982683983	10.0	11.20814326018867	36.566017316017316	43.580650809777886	1.9830508474576272	0.48484848484848486	7.3690589835494125	1152.5453898184408	59.09447415329769	0.26406926406926406	1.7764695763913763	0.6666666666666666	5.117647058823529	0.1471861471861472	9.0	0.0	42.0	1.0	0.0	31.0	6.0	2.0	0.0	0.0	1.0	71.0	2.0	0.0	0.0	0.0	0.0	7.0	5.0	9.0	1.0	0.0	3.0	0.0	5.0	0.0	6.0	11.0	6.0	2.0	2.0	7.0	1.0	0.0	1.0	3.0	0.0	7.0	3.0	0.9924819469451904	6.0	1.041667227590463	1.4264989137792001	0.9011150089967707	1.803934574167626	0.49952754490143547	0.08335202190064693	0.028967183671262386	0.12193806446601263	0.23755653165493953	1.8684981826180211	2.7648717525199316	0.14620326930219008	0.31055131795899915	9.145616239496933	1.320055999444642	0.4166666666666667	1.2685087513802167	0.9905481466280595	1.8353799029944062	0.5396965200566862	0.0694423533051375	0.03284642953447703	0.1286044882404248	0.2554065568308235	1.2921537075828797	0.7040251811855761	-5705.503143703257	0.24937735817649148	0.6416302998860677	1.9754300249976748	1	0	1	4
696.0	560.0	139.0	0.5131578947368421	0.09210526315789473	3.0	3.6447368421052633	9.0	0.0	0.0	8.0	15.444444444444445	76.0	0.5394736842105263	7.328856914468426	76.73586730615509	6.393045563549162	7.696860991207035	5.0	8.167268648758528	25.51638689048761	42.75007325509546	1.3777777777777778	0.5467625899280576	6.44623586556778	769.3751172827923	50.128582848007326	0.31654676258992803	1.5267400734239478	0.5	7.333333333333333	0.2014388489208633	3.0	2.0	23.0	0.0	0.0	20.0	8.0	0.0	0.0	0.0	0.0	31.0	1.0	0.0	0.0	0.0	0.0	9.0	3.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	10.0	5.0	4.0	4.0	3.0	0.0	0.0	5.0	2.0	0.0	0.0	3.0	0.9737057685852051	5.8	1.0095111592911588	1.6832190841112074	1.2791180937025017	2.16995342083674	0.5894679956813406	0.11501361213685175	0.06619354409911227	0.17135704823829623	0.3862901746945406	2.0407621591272704	3.1072012332461876	0.17145470309036304	0.3529191547819117	7.22585373849494	1.4749712179412364	0.6666666666666666	1.3255540949481697	0.9965481591100903	1.9902345439715246	0.500718954019094	0.07424859811370603	0.0471019414341356	0.14173833256677193	0.33231618138266306	1.364153301629505	0.6854233628699338	-219.38545483003455	0.045041221618652344	0.7581290181477864	0.04076012724866132	0	0	0	2
1633.0	1362.0	276.0	0.4854368932038835	0.23300970873786409	3.0	4.355987055016182	12.0	0.0	0.0	24.0	23.0	140.0	0.44336569579288027	16.01159420289855	54.750869565217414	11.336521739130436	9.525742028985507	13.0	13.5591	49.086956521739125	49.296057618237136	1.8676470588235294	0.5072463768115942	8.427009716003845	743.4842249657064	80.67455242966754	0.32971014492753625	3.5513826660301913	0.6666666666666666	5.5625	0.16666666666666666	10.0	0.0	44.0	1.0	0.0	27.0	18.0	0.0	0.0	0.0	1.0	78.0	2.0	0.0	0.0	1.0	2.0	5.0	8.0	8.0	0.0	0.0	2.0	0.0	9.0	0.0	6.0	4.0	4.0	7.0	2.0	23.0	8.0	0.0	11.0	4.0	0.0	6.0	3.0	0.9842454195022583	6.0	1.0396963232408942	1.5341082821267327	1.2791308379881148	1.8166191536447467	0.7041271338693913	0.10982194672018995	0.07119986031031689	0.14619484365121882	0.4870203252871244	1.8430902895221932	2.586651039580568	0.16083606410853143	0.2844376595997936	10.704318984315128	1.4304247927874012	0.5	1.2563386269282613	0.9562041720624488	1.6367453986395346	0.5842106981679908	0.0777236006032517	0.04304739832649296	0.12937299841319538	0.33273866150189146	1.267934585754365	0.7746681584009626	-28680.634411401243	0.21880912976387218	0.7074523417154948	-0.0035054201747192633	0	0	0	4
740.0	617.0	127.0	0.4896551724137931	0.1724137931034483	3.0	4.165517241379311	11.0	0.0	0.0	11.0	11.545454545454545	80.0	0.4206896551724138	10.917394416607017	75.21085182534004	5.63713672154617	7.193091553328561	7.0	8.841846274778883	31.230493915533287	53.16020861897564	2.0357142857142856	0.6299212598425197	7.098852075328911	671.2767751728791	77.73496398056626	0.4645669291338583	1.6859773678906163	0.5555555555555556	3.764705882352941	0.13385826771653545	5.0	0.0	25.0	1.0	0.0	17.0	13.0	0.0	0.0	0.0	1.0	34.0	1.0	0.0	0.0	1.0	0.0	2.0	1.0	8.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	4.0	2.0	1.0	1.0	6.0	0.0	0.0	2.0	2.0	0.0	6.0	3.0	0.9847617149353027	6.0	1.0312629036420424	1.4885783293365022	1.2399361278820105	1.7406842409966403	0.7123268532448348	0.08668723289488428	0.058618707255856495	0.10596068120740698	0.5532118762158247	1.751422510782019	2.4978780765568787	0.12051538834396239	0.2216622098537362	7.382547202361446	1.3951702814031444	0.5714285714285714	1.1432261815280569	0.8933818505651573	1.615016511999113	0.5531719607369859	0.053079324534261486	0.032737035073137744	0.08815745215430248	0.3713473367610253	1.1666502529728346	0.7223766949535454	233.04070540403143	0.012502235968907675	0.7873663330078124	-0.10290034074365617	0	0	0	3
1256.0	1049.0	212.0	0.4008438818565401	0.16877637130801687	4.0	4.320675105485232	9.0	0.0	0.2222222222222222	22.0	23.555555555555557	132.0	0.3881856540084388	13.950524109014678	56.02611111111112	11.29666666666667	8.826836687631028	13.0	12.060818386365153	42.42348008385744	63.201807840741104	1.4714285714285715	0.6226415094339622	9.065797220613476	318.7200806248425	121.74198113207545	0.44339622641509435	2.815891560948125	0.6111111111111112	7.1	0.16037735849056603	8.0	0.0	17.0	1.0	0.0	28.0	18.0	1.0	0.0	0.0	1.0	56.0	4.0	2.0	0.0	0.0	0.0	11.0	14.0	11.0	0.0	0.0	1.0	0.0	4.0	0.0	4.0	14.0	4.0	5.0	3.0	4.0	0.0	0.0	2.0	7.0	0.0	2.0	4.0	0.9891878962516785	6.0	1.0468819929690205	1.6900824000783936	1.3328497820049485	2.2491557473813857	0.592600038284027	0.12544042642002745	0.0638735011159347	0.2030273598651836	0.31460538697025203	2.0481014595250397	2.8375843541183343	0.18140911460364204	0.3441818492888219	10.359573374910736	1.4952756191735983	0.5833333333333334	1.3974329752150993	1.1188684390029844	1.6466456821776412	0.6794834196044611	0.08728179778268462	0.04717906734208077	0.14524471668062666	0.32482467121899594	1.409063054627037	0.8557172222492836	-19220.703595665404	0.20441866787997157	0.7029241434733073	0.3833113030203885	1	0	1	4
1476.0	1233.0	253.0	0.4868421052631579	0.17105263157894737	1.0	3.924342105263158	11.0	0.0	0.2727272727272727	16.0	23.0	115.0	0.39473684210526316	13.152569169960476	59.76667984189726	10.636916996047436	8.709197233201582	12.0	12.563389971838223	43.55335968379447	41.53858477571083	1.2173913043478262	0.45454545454545453	7.229988054812212	833.2631933338945	57.57575757575757	0.233201581027668	2.074692224424374	0.6666666666666666	6.416666666666667	0.1857707509881423	7.0	0.0	25.0	0.0	2.0	23.0	25.0	4.0	0.0	0.0	3.0	63.0	1.0	12.0	0.0	0.0	2.0	13.0	16.0	12.0	0.0	0.0	0.0	0.0	7.0	0.0	9.0	14.0	3.0	3.0	11.0	7.0	1.0	0.0	6.0	9.0	0.0	16.0	3.0	0.9770028591156006	6.0	1.0397792367075005	1.5734674100365842	1.1885885016577689	2.6869147267078994	0.4423618248257802	0.11915093437604624	0.08245492669591603	0.32326206007820757	0.2550714633074092	1.9187774058540497	3.8595019599481986	0.1870021719272227	0.6014982673265823	9.838130986787327	1.3643032972151092	0.5384615384615384	1.2892077030947755	0.8581972332515788	2.448596620502354	0.3504853457959568	0.09047738789876811	0.043831872222627855	0.31122178538138723	0.1408380591638661	1.3534989315209878	0.5527651502254449	13722.498566028595	0.20406428231133353	0.6723634338378907	0.8585152196561984	2	0	2	4
820.0	687.0	148.0	0.5828571428571429	0.13714285714285715	3.0	3.8	11.0	0.0	0.0	13.0	13.454545454545455	87.0	0.44571428571428573	9.435872235872237	70.85160933660934	6.71943488943489	8.251345454545454	6.0	10.436869588844214	29.67076167076167	49.45810907881495	1.3214285714285714	0.5878378378378378	7.151355947783043	524.023806067644	73.3592711564023	0.36486486486486486	2.0549873413169664	0.6111111111111112	4.571428571428571	0.16216216216216217	5.0	1.0	14.0	0.0	0.0	15.0	12.0	0.0	0.0	0.0	1.0	51.0	0.0	3.0	0.0	1.0	1.0	9.0	16.0	5.0	0.0	0.0	1.0	0.0	2.0	0.0	4.0	11.0	0.0	3.0	3.0	3.0	1.0	0.0	0.0	3.0	0.0	6.0	2.0	0.9730761051177979	6.0	1.0188572374560996	1.7149466656876324	1.3656351839990017	2.410694492108011	0.566490357226823	0.1207903751798128	0.08364351345870691	0.22451169254592096	0.37255749359957596	2.1561138705121032	2.807206603445151	0.19579125649279247	0.31645302462658365	8.159849020172732	1.542066517372223	0.2857142857142857	1.4298701126599849	1.2980037711337953	1.6533875560598386	0.7850571793506462	0.08798892848945285	0.06457552669613575	0.14153261502655456	0.4562589809000561	1.4375163012225955	0.8694369330327248	730.053158451098	0.1558154042561849	0.715252685546875	1.3013269985941216	0	0	0	3
664.0	543.0	126.0	0.5684931506849316	0.11643835616438356	2.0	3.664383561643836	7.0	0.0	0.0	15.0	18.0	74.0	0.410958904109589	10.692063492063491	70.39357142857143	7.912539682539684	9.166046031746031	7.0	10.290406445055957	31.492063492063494	46.32361769097875	2.161290322580645	0.5873015873015873	6.592443967173135	1140.5166981726527	61.01159951159952	0.42063492063492064	2.4053511772118195	0.5	4.7	0.12698412698412698	2.0	2.0	22.0	0.0	2.0	24.0	6.0	0.0	0.0	0.0	0.0	38.0	1.0	2.0	0.0	0.0	0.0	5.0	4.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	2.0	1.0	0.0	4.0	6.0	0.0	0.0	0.0	9.0	0.0	9.0	3.0	0.9800410866737366	6.0	1.0272322620076526	1.444164799372892	0.8740440265248316	1.8046032597256045	0.4843413763187664	0.11784242234790376	0.037465054110653595	0.17733270831762338	0.2112698467535349	1.7409078721928584	2.3728504699093507	0.1704672573131288	0.2754181851448583	6.738930233232499	1.273538107124835	0.5714285714285714	1.1418450892982863	0.886765516425971	1.4172418207888622	0.6256981013532196	0.07605679590456708	0.032197878739244845	0.1221578888824899	0.26357592648165096	1.1623237769282735	0.8201308818931486	182.22089933061625	0.03429892328050402	0.7666065470377604	0.5780553844278177	1	0	1	2
419.0	341.0	79.0	0.48863636363636365	0.125	3.0	3.840909090909091	5.0	0.0	0.0	18.0	15.8	56.0	0.5113636363636364	8.851645569620255	73.00053164556962	7.002379746835448	7.418281265822785	7.0	10.355215969177355	29.724050632911393	57.641831461485765	2.263157894736842	0.7088607594936709	6.300492245185734	441.438234247063	75.94056136488717	0.4810126582278481	1.3501054811112287	0.4166666666666667	6.2	0.16455696202531644	5.0	0.0	11.0	0.0	0.0	16.0	5.0	0.0	0.0	0.0	1.0	21.0	0.0	2.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	3.0	0.0	3.0	4.0	0.0	0.0	0.0	3.0	1.0	0.0	3.0	0.977675199508667	6.0	1.0243419903538342	1.836521330961475	1.6664990397113455	2.0065436222116046	0.8305321754602757	0.15552853815445417	0.1433311141251168	0.16772596218379154	0.8545553250012466	1.981326156431188	2.2709358073706136	0.17867055456538683	0.22495458738725205	6.165571677575586	1.7798472338780986	0.6666666666666666	1.144054766723977	0.9689469228777156	1.3161186571184598	0.7362154754337653	0.06188944839006353	0.04570059921113234	0.07596257844463394	0.6016199047856394	1.1528026292157199	0.875910902696217	15.187578206962352	-0.4433367156982422	0.9433365885416667	1.036336292485449	0	0	0	2
502.0	415.0	90.0	0.5480769230769231	0.19230769230769232	3.0	3.9134615384615383	5.0	0.0	0.0	11.0	18.0	60.0	0.4519230769230769	12.088888888888889	63.545	8.867777777777778	8.389077777777779	9.0	11.602472056035307	40.22222222222222	52.1559772182253	2.45	0.6666666666666666	6.324555320336758	470.9141274238227	69.33333333333333	0.43333333333333335	1.7919573407620817	0.4722222222222222	5.142857142857143	0.1111111111111111	4.0	1.0	13.0	0.0	0.0	16.0	7.0	0.0	0.0	0.0	0.0	27.0	0.0	1.0	0.0	0.0	0.0	4.0	2.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	1.0	1.0	2.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	3.0	0.9761655926704407	6.0	1.0309665408493962	1.6534607149881646	1.164660585472708	1.974626684798012	0.5898130489368136	0.12347300838447928	0.0624426068962759	0.16545898396326364	0.3773902474231308	1.7721704835813286	2.254695270610834	0.13944983604460234	0.2242133559954187	5.461773902780349	1.3654434756950873	0.5	1.09814828336526	0.8968412352380372	1.2215476874576732	0.7341843830137927	0.0537787924650254	0.03683634597820029	0.06565205523059414	0.5610844298600783	1.1050325753083823	0.9046168745657299	-24.687914737337987	-0.24202104356553816	0.9167849731445312	-0.12385327121920353	2	0	2	2
855.0	706.0	155.0	0.4913294797687861	0.12716763005780346	3.0	3.9826589595375723	9.0	0.0	0.0	18.0	17.22222222222222	88.0	0.4624277456647399	9.985663082437277	68.18541218637993	8.02731182795699	8.463689964157705	8.0	9.725611199111238	31.415770609318997	47.41017277179389	1.7391304347826086	0.567741935483871	7.06833009434199	631.0013717421124	64.50226287915262	0.27741935483870966	1.9277263893659973	0.5833333333333334	4.857142857142857	0.16129032258064516	4.0	0.0	21.0	0.0	0.0	20.0	15.0	0.0	0.0	0.0	1.0	45.0	1.0	1.0	0.0	2.0	0.0	7.0	9.0	4.0	0.0	0.0	1.0	0.0	3.0	0.0	4.0	3.0	9.0	1.0	0.0	8.0	1.0	0.0	0.0	5.0	0.0	6.0	4.0	0.9910021424293518	6.0	1.037382937083414	1.6820004100277275	1.1681736075423166	2.1912743850901366	0.5331023880399463	0.11171639736302238	0.06464337413886234	0.15656606689879304	0.4128824043376456	1.9977969974695573	2.9591717296520557	0.16298275723300729	0.2937579276472374	7.357723728035393	1.3006740855477477	0.5	1.3353002193513257	1.1073344092544803	1.9390799963718832	0.5710617464603621	0.07418274470856523	0.038075706222680195	0.10598213004397261	0.35926534225045637	1.3574151128147662	0.7000304850074129	-735.9424792242401	0.09094565255301339	0.7594938151041667	-0.13358678636125376	1	0	1	2
873.0	705.0	169.0	0.41530054644808745	0.0546448087431694	4.0	3.797814207650273	9.0	0.0	0.1111111111111111	16.0	18.77777777777778	90.0	0.5792349726775956	8.694543063773834	78.145969756739	7.024457593688364	6.436516831032216	7.0	7.3871296695380915	24.694937541091388	44.280740301621556	0.7777777777777778	0.5325443786982249	6.923076923076923	573.3914651869468	55.512695678226365	0.2958579881656805	1.0769230769230769	0.5833333333333334	5.6	0.1893491124260355	8.0	3.0	18.0	0.0	0.0	22.0	8.0	0.0	0.0	0.0	3.0	26.0	2.0	0.0	0.0	0.0	0.0	17.0	6.0	14.0	0.0	0.0	2.0	0.0	4.0	0.0	11.0	8.0	2.0	0.0	4.0	7.0	1.0	0.0	2.0	1.0	0.0	1.0	3.0	0.985913872718811	6.0	1.0330090541009325	1.4536726516303815	1.1376903375730156	1.8094903677969396	0.6287352272331559	0.06907492483983117	0.041451154814558744	0.10537550799095541	0.3933661208837691	1.7261703825046624	2.249908140517079	0.10202452466618608	0.1738447167967152	6.763676074953499	1.3806295974255487	0.6666666666666666	1.1120223868949684	0.8856153270803148	1.397460805879269	0.6337317822113043	0.04346699401502798	0.02356179719703355	0.0704460605691396	0.334465788529207	1.1305615038849364	0.8090112360128786	-108.2167784093553	0.0062024350166320795	0.755718994140625	-0.07264927159400339	1	0	1	2
579.0	472.0	109.0	0.4915254237288136	0.1440677966101695	2.0	3.957627118644068	5.0	0.0	0.0	23.0	21.8	69.0	0.5254237288135594	13.123669724770645	65.18139449541286	9.583559633027523	7.615027706422019	10.0	10.793553405168563	37.39633027522936	50.44307624160807	1.5454545454545454	0.6330275229357798	6.609001368025944	525.4437869822485	64.42637614678898	0.41284403669724773	1.6283046848759573	0.5277777777777778	7.6	0.1559633027522936	4.0	0.0	10.0	0.0	0.0	17.0	12.0	1.0	0.0	0.0	1.0	26.0	0.0	1.0	0.0	0.0	0.0	6.0	5.0	5.0	0.0	0.0	3.0	0.0	2.0	0.0	2.0	9.0	4.0	1.0	0.0	1.0	0.0	0.0	1.0	5.0	0.0	1.0	2.0	0.9845944046974182	6.0	1.0347211370601672	1.5375796332164793	1.3879276784066739	1.6991392141258328	0.8168416495058823	0.09422328206006972	0.0890124443445387	0.09796519512011892	0.9086129439684889	1.8408497850117196	2.3727570354057788	0.12965534085942446	0.20015459415957393	6.742412383814303	1.5076492422545182	0.6	1.1707222180477292	1.0660589222571017	1.450878265085858	0.7347680008108854	0.05348645856319012	0.03246371284018268	0.06605022168752162	0.4915004372546385	1.1794885328640186	0.8129479662997519	70.05390803302267	0.002085421731074651	0.767938741048177	0.3936573329966435	7	0	7	2
