numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score	Selected
1285.0	1045.0	244.0	0.5074626865671642	0.10074626865671642	3.0	3.8507462686567164	12.0	0.0	0.08333333333333333	16.0	20.333333333333332	126.0	0.458955223880597	10.920218579234973	68.65814207650276	8.734262295081969	7.298271038251366	9.0	11.038039088145766	31.398907103825135	48.42133366623475	1.0315789473684212	1.9365079365079365	0.5163934426229508	8.066323435772446	631.7874462126905	73.88802445123645	0.3114754098360656	0.12295081967213115	0.6111111111111112	5.625	53.0	8.0	0.0	18.0	0.0	0.0	23.0	14.0	2.0	1.0	0.0	5.0	49.0	9.0	2.0	0.0	2.0	0.0	27.0	1.0	13.0	0.0	0.0	2.0	0.0	13.0	0.0	21.0	0.0	2.0	0.0	25.0	5.0	0.0	0.0	5.0	11.0	0.0	0.0	9.0	0.27491735080686136	7.136363636363637	0.2726417188343702	0.38403601397578363	0.29266940987186824	0.4586656107300191	0.638088845174268	0.0746418269419491	0.04282769173737411	0.10518707123317061	0.4071573743358342	0.9103611509059565	1.3318622643392066	0.46273804362988263	0.8869285455853794	3.072042966425436	0.3620437356093105	0.5	0.6519441505610322	0.4960848078487822	0.8491899185965299	0.5841859364848204	0.24968698167986825	0.12245325835434051	0.43900339787553866	0.2789346482212356	0.6610827289676637	0.7784863132386757	-0.001104828588164227	0.7118990090248283	4.550584404851247	0.8373545659586356	6.0	No
1991.0	1614.0	385.0	0.4742990654205608	0.09579439252336448	4.0	3.710280373831776	26.0	0.038461538461538464	0.038461538461538464	11.0	14.807692307692308	183.0	0.4649532710280374	8.104895104895105	85.67064685314686	4.988636363636367	6.913766733266733	5.0	8.139509932561175	25.457042957042958	50.56967944590411	1.4210526315789473	2.1038251366120218	0.4753246753246753	9.326543603308547	602.7755102040816	92.15180660923237	0.3012987012987013	0.11428571428571428	0.75	5.433333333333334	82.0	13.0	3.0	32.0	1.0	0.0	48.0	22.0	4.0	4.0	0.0	4.0	92.0	9.0	6.0	0.0	0.0	0.0	24.0	12.0	13.0	0.0	1.0	2.0	0.0	16.0	0.0	20.0	12.0	12.0	6.0	26.0	6.0	1.0	0.0	3.0	13.0	0.0	4.0	8.0	0.12953499286913447	7.318181818181818	0.3171053347291718	0.37067031332745753	0.24752773842111614	0.5396017733027969	0.4587229891889481	0.07103152985814723	0.030634990643935933	0.14558503687576152	0.21042678081044164	1.0653159338555134	1.379987982542351	0.6116676391305005	0.9521834159806535	3.9161229055801785	0.3358047687755856	0.5294117647058824	0.7686613898684549	0.7052537821282987	0.9258326537114713	0.7617508188991633	0.3625656225541266	0.28703273583583944	0.5692446922365637	0.5042343648529899	0.7705046492073826	0.832228854878459	-3.099259032994606e-07	0.8131632212803704	5.844577505748446	0.8577431613261275	8.0	No
2193.0	1807.0	396.0	0.4866666666666667	0.15333333333333332	1.0	3.922222222222222	28.0	0.07142857142857142	0.03571428571428571	14.0	14.142857142857142	160.0	0.43333333333333335	9.798556998556998	69.21181818181822	7.119148629148629	7.567758441558442	6.0	10.290406445055957	31.567099567099568	42.39924811515134	1.7980769230769231	2.475	0.40404040404040403	8.040302522073697	1021.0197710718003	61.63328197226501	0.21212121212121213	0.10858585858585859	0.6388888888888888	5.866666666666666	63.0	19.0	0.0	40.0	3.0	0.0	42.0	37.0	0.0	2.0	0.0	6.0	112.0	10.0	1.0	0.0	0.0	2.0	14.0	6.0	20.0	0.0	0.0	0.0	1.0	18.0	0.0	26.0	2.0	0.0	4.0	18.0	13.0	0.0	0.0	3.0	8.0	0.0	2.0	7.0	0.23807306294528446	5.909090909090909	0.3623779934895226	0.35699446408920943	0.16722548994897046	0.5595841866487989	0.29883884130185934	0.06773734285579008	0.013982182244337116	0.15656723097369907	0.08930465307064102	1.0451865059401375	1.3728683701495408	0.5929571109604608	0.9423837808785291	3.817469691247581	0.3181224742706317	0.5555555555555556	0.7555587715293469	0.6453352376704753	0.9554743530099465	0.6754082259115932	0.3492205289811671	0.22626911590823673	0.6077145151487116	0.3723279768179756	0.7592668042924358	0.794649068183342	-1.4726458297600918e-08	0.8181835735883549	6.1973095149500725	0.8556046534621013	8.0	No
2889.0	2355.0	541.0	0.5410628019323671	0.11916264090177134	3.0	3.714975845410628	33.0	0.030303030303030304	0.06060606060606061	9.0	16.393939393939394	232.0	0.4363929146537842	10.402307735394613	74.78886685711086	6.900494034616031	7.455868599114995	7.0	10.09033036408207	30.072312776564164	49.85975794322025	1.2722513089005236	2.331896551724138	0.4288354898336414	9.974459065102467	584.9410076530612	99.97279399888735	0.2476894639556377	0.11460258780036968	0.7222222222222222	4.659574468085107	104.0	20.0	3.0	53.0	0.0	0.0	69.0	46.0	2.0	1.0	0.0	18.0	125.0	15.0	13.0	0.0	0.0	0.0	45.0	10.0	27.0	1.0	1.0	1.0	0.0	11.0	0.0	38.0	16.0	6.0	4.0	28.0	12.0	0.0	0.0	3.0	30.0	0.0	8.0	9.0	0.20021762604927296	7.545454545454546	0.4239812939980816	0.3864346472096409	0.22121230289071458	0.5573044596142348	0.3969325905696814	0.0773198352553836	0.02446744147510671	0.15529413035295703	0.15755548145635895	1.1787086705921015	1.4142135623730956	0.732414876531552	1.0	5.150048546425179	0.3537067863500444	0.4528301886792453	0.8472810897533515	0.7950048516757837	0.9029210073313791	0.8804810666942547	0.46952448493615573	0.387934466856531	0.5606414307870196	0.6919475542718182	0.8477002582975596	0.9388421040318613	1.8910520913202697e-10	0.846836260854803	7.704088867870394	0.8549260544115629	11.0	No
1956.0	1624.0	347.0	0.5233644859813084	0.14953271028037382	1.0	3.7289719626168223	26.0	0.11538461538461539	0.0	13.0	13.346153846153847	187.0	0.39953271028037385	10.525781423187764	72.60565672799825	6.447853025936599	8.666884216360009	6.0	9.75724932402239	31.78995788073598	58.219770158130935	1.3106060606060606	1.8556149732620322	0.5389048991354467	10.038685976676854	462.03703703703707	134.7868515850144	0.3573487031700288	0.1873198847262248	0.75	4.896551724137931	71.0	15.0	2.0	22.0	1.0	0.0	31.0	15.0	4.0	2.0	0.0	3.0	101.0	4.0	11.0	0.0	0.0	0.0	26.0	11.0	23.0	0.0	0.0	1.0	0.0	11.0	1.0	20.0	3.0	8.0	7.0	30.0	3.0	3.0	0.0	2.0	16.0	0.0	0.0	11.0	0.2945284358670236	7.7272727272727275	0.37690007372269874	0.4017059875055035	0.2410280804033121	0.5685966440471694	0.4238999349129416	0.08313148748156443	0.029047267771452612	0.1616510718108516	0.17969115481919543	1.1064658831854264	1.4009188531773866	0.6580204788902164	0.9812868165939215	4.328242824038501	0.3711437602379098	0.6176470588235294	0.7985139473904088	0.7487705292963809	0.909458708441324	0.8233144862394702	0.3988901393201451	0.33400214217230717	0.5556403602807369	0.601112097047005	0.7991664003156324	0.878727525392861	-3.291350756363788e-06	0.8192987275490436	5.821188692563372	0.8585888887562511	9.0	No
2111.0	1719.0	404.0	0.5543478260869565	0.11521739130434783	3.0	3.6739130434782608	26.0	0.15384615384615385	0.11538461538461539	20.0	15.538461538461538	186.0	0.45869565217391306	10.076770753998478	77.14662985529324	6.359108910891091	7.143098781416603	6.0	10.035473477838032	28.657273419649655	49.37342067125905	1.2571428571428571	2.172043010752688	0.4603960396039604	9.253845868952899	639.4394647140513	90.34744300118085	0.2524752475247525	0.10148514851485149	0.75	4.485714285714286	87.0	13.0	1.0	31.0	1.0	0.0	50.0	35.0	1.0	2.0	0.0	13.0	83.0	5.0	3.0	0.0	2.0	1.0	20.0	7.0	25.0	0.0	0.0	4.0	0.0	20.0	0.0	35.0	2.0	7.0	8.0	30.0	5.0	0.0	0.0	8.0	11.0	0.0	0.0	8.0	0.15612076164247113	5.818181818181818	0.19475855622939375	0.39009920826104594	0.2252559033752747	0.5127885315324981	0.43927640640106447	0.0785428826765865	0.025370111002705142	0.13147603903562777	0.19296376122063028	1.1106954463954075	1.3867581181769233	0.6613439720004305	0.9615490391648004	4.257249090568061	0.34994371959802134	0.5945945945945946	0.8009890315899385	0.7530140563618514	0.9406012238999298	0.8005667409613793	0.4028985099625135	0.3388895912176575	0.6049251803296283	0.5602173661096304	0.8021657002110061	0.8528223011289087	3.6948990290935183e-07	0.816692205471026	6.320565611507176	0.8738597438224032	8.0	No
2350.0	1954.0	400.0	0.4788135593220339	0.17796610169491525	1.0	4.008474576271187	27.0	0.0	0.037037037037037035	9.0	14.814814814814815	193.0	0.3495762711864407	11.625925925925927	62.35996296296298	8.24177777777778	8.318814814814814	8.0	11.356394951697197	35.81481481481482	52.19599361094935	1.793103448275862	2.0725388601036268	0.4825	9.65	547.3439039684672	106.16864734299514	0.2725	0.1475	0.7222222222222222	5.413793103448276	68.0	23.0	2.0	30.0	3.0	0.0	42.0	29.0	2.0	1.0	0.0	7.0	121.0	13.0	7.0	0.0	0.0	0.0	7.0	13.0	26.0	1.0	0.0	2.0	0.0	15.0	0.0	32.0	4.0	3.0	7.0	17.0	5.0	1.0	0.0	0.0	16.0	0.0	0.0	9.0	0.2562023926322417	6.090909090909091	0.24566352282228132	0.3822789278259863	0.24108505046484788	0.551458476519369	0.43717715971381976	0.0753512974491652	0.029061000778819124	0.15205322566253165	0.19112386897544273	1.104729561140345	1.38853957499488	0.652921676768885	0.9640210756634804	4.30511310664714	0.3491907831444856	0.5526315789473685	0.7968284015643005	0.7554881792988939	0.8699588719989062	0.8684182708120526	0.39646004886190855	0.34263002634447115	0.4967756214773107	0.6897078107930467	0.797332758251052	0.9165177618328312	-1.2802092959749e-07	0.8345360621915693	5.837369126295062	0.8422000588095186	9.0	No
2212.0	1812.0	405.0	0.531317494600432	0.16846652267818574	3.0	3.8704103671706265	17.0	0.0	0.17647058823529413	25.0	23.823529411764707	184.0	0.4557235421166307	14.368917937545389	63.16967320261439	10.366855482933918	8.093110021786492	11.0	12.000913495891488	43.08278867102396	48.62952237382698	1.4029850746268657	2.2010869565217392	0.454320987654321	9.14303350799914	733.4352860397615	87.5667728059885	0.27901234567901234	0.14814814814814814	0.7777777777777778	5.5	77.0	14.0	1.0	42.0	2.0	0.0	49.0	27.0	3.0	0.0	0.0	11.0	95.0	8.0	12.0	0.0	0.0	2.0	27.0	1.0	24.0	1.0	0.0	3.0	0.0	16.0	1.0	25.0	7.0	5.0	3.0	24.0	13.0	1.0	0.0	2.0	19.0	0.0	1.0	11.0	0.14484901588555357	7.136363636363637	0.2093604258085135	0.4003116328615643	0.27815742835085777	0.5762196241435079	0.4827281416600669	0.08272800738600929	0.03868577747338109	0.16601452762404267	0.2330264587505805	1.1278533821245413	1.403665779174363	0.6803505855271833	0.985138809812586	4.449317623236633	0.36573165572999083	0.5675675675675675	0.8120588982162844	0.7483398667017184	0.9600328451366406	0.7794940251187009	0.41859027516241737	0.3309152919157744	0.6419270381907738	0.5155029656461206	0.8136109216722	0.8474823812474869	1.0704665396167141e-06	0.8115409113484853	6.514620942428548	0.8800160459378215	9.0	No
2354.0	1954.0	411.0	0.4865424430641822	0.19461697722567287	1.0	3.9627329192546585	29.0	0.0	0.034482758620689655	14.0	14.172413793103448	208.0	0.38923395445134573	11.411057974662306	61.53613138686134	8.197095393908885	8.642322770366642	7.0	11.414449908329054	37.043460021813914	56.14281143813004	1.2887323943661972	1.9759615384615385	0.5060827250608273	10.259883372273393	445.53352639786146	125.22929775987923	0.31630170316301703	0.17518248175182483	0.7222222222222222	5.103448275862069	78.0	10.0	3.0	37.0	0.0	0.0	35.0	30.0	5.0	0.0	0.0	11.0	113.0	9.0	1.0	0.0	0.0	3.0	13.0	8.0	41.0	0.0	1.0	2.0	0.0	12.0	0.0	25.0	5.0	9.0	4.0	26.0	9.0	1.0	0.0	4.0	7.0	0.0	2.0	10.0	0.18647470463937552	7.909090909090909	0.35574187901603194	0.3968561592955933	0.2750780087706627	0.5355196723469946	0.5136655532467974	0.0806193936450765	0.03783395545461654	0.14339065973531662	0.2638523005923389	1.0927417618818362	1.3532157683868962	0.6356654789576563	0.9155964579054693	4.616027740882896	0.36957800003032265	0.5384615384615384	0.7855613442130776	0.7181526881850354	0.8851350835952343	0.8113481224448237	0.38304486720069203	0.29906543737163205	0.5160348881719043	0.5795449963297942	0.7869983253556441	0.8891279308001453	2.7144067435667833e-07	0.826953096958792	6.454339199688229	0.8675008665113642	10.0	No
1686.0	1404.0	285.0	0.5235294117647059	0.18529411764705883	3.0	4.017647058823529	23.0	0.043478260869565216	0.0	9.0	12.391304347826088	125.0	0.39705882352941174	12.114416475972542	63.35045766590392	7.501556064073231	7.907740274599543	7.0	11.38190600502167	34.496567505720826	41.52893828750444	1.2755102040816326	2.28	0.43859649122807015	7.404360971988654	1011.8055555555555	58.25109649122807	0.24561403508771928	0.12982456140350876	0.6944444444444444	5.041666666666667	58.0	7.0	4.0	19.0	0.0	0.0	26.0	22.0	0.0	1.0	0.0	11.0	83.0	5.0	4.0	0.0	0.0	1.0	22.0	6.0	9.0	1.0	1.0	0.0	1.0	5.0	0.0	23.0	0.0	1.0	1.0	27.0	6.0	0.0	0.0	6.0	11.0	0.0	1.0	8.0	0.15533536172228413	5.5	0.2777348269272646	0.35960786488481333	0.2292085636053706	0.5884717731528811	0.38949797435029004	0.06768224545615238	0.026268282815018473	0.1731495138988478	0.15170867202297858	0.9400013727661044	1.2994718169127437	0.4852597070410985	0.8443135014752532	3.335942826763305	0.3335942826763305	0.6	0.6781856715139426	0.5630226637084056	0.8312906973620253	0.6772873382260531	0.2691438710385296	0.16730796037738094	0.42320627527750354	0.3953343089434916	0.682531551475428	0.8210503902441567	8.522149204118904e-06	0.7735198536520425	5.368481254573116	0.8357124662592551	8.0	No
2626.0	2147.0	482.0	0.49264705882352944	0.13419117647058823	4.0	3.860294117647059	34.0	0.08823529411764706	0.058823529411764705	8.0	14.176470588235293	229.0	0.44485294117647056	10.317891139858432	74.49733463509888	6.390275811569442	7.9104205760312425	6.0	9.987195323819016	29.321698804002928	54.31483860433289	1.4968152866242037	2.1048034934497815	0.475103734439834	10.430664177640942	460.6969776186933	116.96941269086315	0.2966804979253112	0.14315352697095435	0.75	5.055555555555555	94.0	17.0	1.0	42.0	3.0	0.0	66.0	42.0	3.0	0.0	0.0	8.0	115.0	13.0	4.0	0.0	0.0	0.0	23.0	9.0	22.0	4.0	1.0	4.0	0.0	12.0	1.0	23.0	5.0	24.0	1.0	32.0	9.0	6.0	0.0	0.0	11.0	2.0	0.0	10.0	0.1490974665445314	7.7272727272727275	0.3532770195721351	0.39305690484550354	0.24124705245730493	0.6108661482517205	0.39492620952682733	0.0800945235922307	0.02910007015966909	0.1865787255399468	0.1559667109712287	1.160260921373428	1.3985975542513067	0.7151397303726003	0.9780375593788683	4.821230091259923	0.35935327397415673	0.4444444444444444	0.8354376879367083	0.7797709144202853	0.9343315211283818	0.8345762684732767	0.45159115284700235	0.3684368986241239	0.6099836148866316	0.6040111400248016	0.8362103421773256	0.8949824802736438	1.4844547156746973e-08	0.8357044183284789	6.987567851857021	0.9014347709088611	10.0	No
2116.0	1734.0	387.0	0.47465437788018433	0.1313364055299539	3.0	3.942396313364055	21.0	0.14285714285714285	0.14285714285714285	6.0	18.428571428571427	144.0	0.4815668202764977	9.955407899593945	68.1160465116279	8.336677740863788	6.998619158361018	9.0	10.181067101454742	33.157253599114064	38.81482992843917	1.1928571428571428	2.6875	0.37209302325581395	7.319931375965024	1374.6700481341545	47.84840654608096	0.1937984496124031	0.09302325581395349	0.6944444444444444	5.583333333333333	87.0	19.0	0.0	21.0	1.0	0.0	39.0	23.0	14.0	0.0	0.0	8.0	72.0	22.0	2.0	0.0	0.0	0.0	25.0	5.0	15.0	3.0	0.0	6.0	0.0	20.0	0.0	36.0	4.0	9.0	3.0	25.0	10.0	1.0	0.0	6.0	11.0	0.0	0.0	8.0	0.38993103362040604	5.590909090909091	0.3404421301290571	0.35055162821899155	0.1735384222792665	0.6621950341049017	0.2620654238427517	0.06537898659472242	0.015057792003588144	0.21925113159659582	0.06867828637387949	0.9237429208932427	1.224585805420593	0.46030250763566605	0.7498051974188009	3.721788869080875	0.319140762623254	0.5	0.667150024695739	0.5975614894828271	0.7815326071174886	0.7646021215759652	0.2562017737232485	0.19591360570518312	0.36646623228574327	0.5346020681993537	0.6684042179606278	0.8552480240407243	-7.534515354949866e-09	0.757854214174009	7.990561759913827	0.7817759503978066	8.0	No
2177.0	1786.0	401.0	0.5263157894736842	0.13473684210526315	3.0	3.688421052631579	30.0	0.03333333333333333	0.0	10.0	13.366666666666667	202.0	0.44	9.137190357439735	75.75611263507898	6.01352369077307	7.095222327514548	5.0	9.80755857964246	29.32676641729011	55.33883771981704	1.1338028169014085	1.9851485148514851	0.5037406483790524	10.08739862266623	490.2145024027491	121.44199802002535	0.30673316708229426	0.11471321695760599	0.75	5.225806451612903	70.0	19.0	0.0	33.0	2.0	0.0	41.0	38.0	5.0	2.0	0.0	8.0	95.0	3.0	7.0	0.0	2.0	0.0	34.0	9.0	24.0	2.0	0.0	1.0	0.0	8.0	0.0	19.0	10.0	1.0	6.0	26.0	8.0	2.0	0.0	3.0	12.0	0.0	3.0	8.0	0.19660300585476057	7.7272727272727275	0.3775036113361897	0.38357436597480166	0.0	0.497505802969294	0.0	0.07758292972142704	0.0	0.12375601199406105	0.0	1.1224731315907164	1.4142135623730951	0.674479440307099	1.0	4.324902925377787	0.3462693604134827	0.48717948717948717	0.8088340695533693	0.7433645215054453	0.9927401050253488	0.7488007362072514	0.4144960253626283	0.32517615019389023	0.6948936269717896	0.4679509749009273	0.810669535435889	0.8165979507951775	1.7693256820142456e-39	0.8258996881977771	6.336656869429753	0.8721783680208111	9.0	No
1115.0	920.0	198.0	0.49321266968325794	0.17647058823529413	4.0	4.013574660633484	11.0	0.0	0.09090909090909091	18.0	18.0	119.0	0.4434389140271493	13.260606060606063	61.237727272727284	9.189595959595959	8.197683838383838	9.0	12.404819183094986	37.696969696969695	57.53071147806265	1.403225806451613	1.6638655462184875	0.601010101010101	8.456961748772548	415.1228733459357	100.03775092699142	0.40404040404040403	0.1717171717171717	0.6111111111111112	6.363636363636363	41.0	14.0	0.0	8.0	0.0	0.0	21.0	21.0	1.0	0.0	0.0	6.0	49.0	8.0	0.0	0.0	0.0	1.0	10.0	5.0	4.0	0.0	0.0	1.0	0.0	6.0	0.0	16.0	1.0	3.0	0.0	18.0	3.0	1.0	0.0	1.0	7.0	0.0	0.0	8.0	0.1736394014980871	6.136363636363637	0.22959451329980807	0.40642328900257657	0.29533720939387975	0.5318457025745353	0.5553061874228264	0.08552525878068058	0.043612033626281965	0.14142992567350066	0.3083649617900735	0.8191059033211443	1.285865461051035	0.3717702770884951	0.8267249919619952	2.6179012915797886	0.36303759003439734	0.6153846153846154	0.575829666456009	0.44572306299460046	0.7636553122861744	0.5836704804163909	0.1895510894981123	0.10040079716720651	0.3376152483899836	0.29738229433059343	0.5858093234716423	0.7671122220284045	0.012185098891016198	0.6519285722871719	3.8861944595875517	0.797830623169894	8.0	No
1898.0	1568.0	343.0	0.5463414634146342	0.18292682926829268	1.0	3.7756097560975608	25.0	0.16	0.04	12.0	13.72	146.0	0.424390243902439	11.435521865889214	69.83223206997084	6.9275638483965025	8.414125702623906	6.0	10.621296500359556	35.585889212827986	42.751938212083424	1.1167883211678833	2.3493150684931505	0.42565597667638483	7.883259008478167	889.1879302313545	64.66945879149338	0.22157434402332363	0.119533527696793	0.6944444444444444	4.222222222222222	81.0	13.0	1.0	30.0	0.0	0.0	30.0	24.0	1.0	0.0	0.0	4.0	94.0	4.0	3.0	0.0	0.0	0.0	28.0	5.0	18.0	1.0	2.0	0.0	0.0	9.0	0.0	30.0	1.0	12.0	1.0	32.0	5.0	2.0	0.0	3.0	5.0	1.0	0.0	9.0	0.2587753071433274	7.954545454545454	0.3887448822757187	0.34541794848153284	0.2005304759040619	0.5378157293965021	0.37286093534133463	0.06245025292776168	0.020106235883154966	0.14462287939314555	0.13902527710361648	1.041926746087474	1.3811114622908665	0.596005951216916	0.9537344356356076	3.4847452814206648	0.30801087740004696	0.53125	0.757018000688525	0.6840636182404629	0.9165141433064009	0.7463754086463376	0.3499082874250646	0.2657372932989558	0.5518931801404956	0.48150131739498386	0.759855752917215	0.8290714971140242	-8.04333073853933e-08	0.8034220424094213	5.60941011423532	0.8757142255891738	8.0	No
3419.0	2829.0	595.0	0.4307692307692308	0.18769230769230769	4.0	4.266153846153846	32.0	0.03125	0.15625	16.0	18.59375	247.0	0.4553846153846154	13.487920168067228	58.57410845588237	9.70862132352941	8.247506302521009	10.0	12.38480682065935	39.09795168067227	49.5485039778478	1.3933649289099526	2.408906882591093	0.4151260504201681	10.12601276188123	664.4097222222223	95.75932096976724	0.24705882352941178	0.14789915966386555	0.8055555555555556	5.675675675675675	122.0	29.0	0.0	41.0	1.0	1.0	75.0	50.0	1.0	1.0	0.0	2.0	139.0	14.0	6.0	0.0	2.0	0.0	23.0	17.0	44.0	2.0	2.0	2.0	0.0	17.0	0.0	22.0	8.0	31.0	12.0	40.0	9.0	9.0	0.0	3.0	26.0	1.0	2.0	9.0	0.19242311927530065	5.863636363636363	0.34650033687554305	0.39089837521476556	0.17401875279666967	0.5239298923156555	0.33214129475900844	0.07846293948444125	0.015141263162454233	0.1372512660309474	0.11031783968419047	1.1484205948188133	1.3793042698969775	0.6913117704375763	0.9512401344780168	5.3841450741742625	0.3597433247901189	0.48214285714285715	0.823502079535519	0.775173141145168	0.9078478094872773	0.8538580288946893	0.4334021861973415	0.364505416090518	0.5615536935444726	0.6491016269340071	0.8239944886915495	0.907635046403774	-7.056143329161771e-11	0.832619606931499	8.958858623709405	0.8457079603816087	10.0	No
1324.0	1092.0	239.0	0.4965034965034965	0.13636363636363635	1.0	3.7412587412587412	12.0	0.0	0.08333333333333333	16.0	19.916666666666668	137.0	0.36713286713286714	13.15495118549512	63.790294630404475	9.30971757322176	8.852651185495118	9.0	12.602617957971052	36.23465829846583	56.589112208145515	1.4268292682926829	1.7445255474452555	0.5732217573221757	8.861793314738167	492.978264669891	110.09791615390927	0.3891213389121339	0.17154811715481172	0.7222222222222222	4.75	49.0	7.0	1.0	17.0	1.0	0.0	19.0	19.0	3.0	0.0	0.0	6.0	69.0	5.0	7.0	0.0	0.0	0.0	16.0	3.0	12.0	1.0	1.0	3.0	1.0	10.0	0.0	20.0	2.0	3.0	4.0	18.0	2.0	0.0	0.0	1.0	15.0	3.0	2.0	8.0	0.1768819683868037	7.7272727272727275	0.32009863367450486	0.3861669006276726	0.22582164366802548	0.5019484965693144	0.44989006882470384	0.0775734799083564	0.025497707374464218	0.12597614660409728	0.2024010740270962	0.8946733850388913	1.3349225289485223	0.44166906212819795	0.8910090791471592	3.0959516327737253	0.3461379152966758	0.4	0.6388164978674311	0.5162769378626986	0.9221169554297728	0.5598822739595721	0.23815067698513254	0.13770841902835984	0.5208273542871611	0.2644031998220154	0.647754281361218	0.7024643431041977	-0.0002634281778996802	0.7396128675708589	4.578421254446929	0.84104146540867	6.0	No
